1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000063434C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:18:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:18:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  43592
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/10 9:58:01 PM,C,18.893
2020/08/10 10:08:01 PM,C,19.08
2020/08/10 10:18:01 PM,C,19.393
2020/08/10 10:28:01 PM,C,19.018
2020/08/10 10:38:01 PM,C,18.893
2020/08/10 10:48:01 PM,C,19.143
2020/08/10 10:58:01 PM,C,19.143
2020/08/10 11:08:01 PM,C,18.893
2020/08/10 11:18:01 PM,C,19.018
2020/08/10 11:28:01 PM,C,19.268
2020/08/10 11:38:01 PM,C,18.955
2020/08/10 11:48:01 PM,C,18.893
2020/08/10 11:58:01 PM,C,19.143
2020/08/11 12:08:01 AM,C,19.143
2020/08/11 12:18:01 AM,C,18.893
2020/08/11 12:28:01 AM,C,18.893
2020/08/11 12:38:01 AM,C,19.206
2020/08/11 12:48:01 AM,C,18.955
2020/08/11 12:58:01 AM,C,18.955
2020/08/11 1:08:01 AM,C,19.143
2020/08/11 1:18:01 AM,C,18.955
2020/08/11 1:28:01 AM,C,18.83
2020/08/11 1:38:01 AM,C,19.143
2020/08/11 1:48:01 AM,C,18.955
2020/08/11 1:58:01 AM,C,18.768
2020/08/11 2:08:01 AM,C,18.955
2020/08/11 2:18:01 AM,C,19.018
2020/08/11 2:28:01 AM,C,18.643
2020/08/11 2:38:01 AM,C,19.018
2020/08/11 2:48:01 AM,C,19.018
2020/08/11 2:58:01 AM,C,18.768
2020/08/11 3:08:01 AM,C,18.893
2020/08/11 3:18:01 AM,C,19.08
2020/08/11 3:28:01 AM,C,18.83
2020/08/11 3:38:01 AM,C,18.955
2020/08/11 3:48:01 AM,C,19.143
2020/08/11 3:58:01 AM,C,18.83
2020/08/11 4:08:01 AM,C,18.893
2020/08/11 4:18:01 AM,C,19.018
2020/08/11 4:28:01 AM,C,18.768
2020/08/11 4:38:01 AM,C,18.83
2020/08/11 4:48:01 AM,C,19.143
2020/08/11 4:58:01 AM,C,18.83
2020/08/11 5:08:01 AM,C,18.768
2020/08/11 5:18:01 AM,C,19.018
2020/08/11 5:28:01 AM,C,18.83
2020/08/11 5:38:01 AM,C,18.705
2020/08/11 5:48:01 AM,C,18.893
2020/08/11 5:58:01 AM,C,18.893
2020/08/11 6:08:01 AM,C,18.705
2020/08/11 6:18:01 AM,C,18.83
2020/08/11 6:28:01 AM,C,18.955
2020/08/11 6:38:01 AM,C,18.643
2020/08/11 6:48:01 AM,C,18.83
2020/08/11 6:58:01 AM,C,19.018
2020/08/11 7:08:01 AM,C,18.705
2020/08/11 7:18:01 AM,C,18.768
2020/08/11 7:28:01 AM,C,18.955
2020/08/11 7:38:01 AM,C,18.768
2020/08/11 7:48:01 AM,C,18.643
2020/08/11 7:58:01 AM,C,18.768
2020/08/11 8:08:01 AM,C,19.018
2020/08/11 8:18:01 AM,C,18.643
2020/08/11 8:28:01 AM,C,18.455
2020/08/11 8:38:01 AM,C,18.83
2020/08/11 8:48:01 AM,C,19.018
2020/08/11 8:58:01 AM,C,18.705
2020/08/11 9:08:01 AM,C,18.705
2020/08/11 9:18:01 AM,C,19.018
2020/08/11 9:28:01 AM,C,18.893
2020/08/11 9:38:01 AM,C,18.705
2020/08/11 9:48:01 AM,C,18.705
2020/08/11 9:58:01 AM,C,18.955
2020/08/11 10:08:01 AM,C,18.893
2020/08/11 10:18:01 AM,C,18.643
2020/08/11 10:28:01 AM,C,18.705
2020/08/11 10:38:01 AM,C,18.955
2020/08/11 10:48:01 AM,C,18.955
2020/08/11 10:58:01 AM,C,18.768
2020/08/11 11:08:01 AM,C,18.768
2020/08/11 11:18:01 AM,C,19.018
2020/08/11 11:28:01 AM,C,18.893
2020/08/11 11:38:01 AM,C,18.705
2020/08/11 11:48:01 AM,C,18.705
2020/08/11 11:58:01 AM,C,18.955
2020/08/11 12:08:01 PM,C,18.893
2020/08/11 12:18:01 PM,C,18.705
2020/08/11 12:28:01 PM,C,18.768
2020/08/11 12:38:01 PM,C,19.018
2020/08/11 12:48:01 PM,C,18.955
2020/08/11 12:58:01 PM,C,18.705
2020/08/11 1:08:01 PM,C,18.518
2020/08/11 1:18:01 PM,C,18.705
2020/08/11 1:28:01 PM,C,19.143
2020/08/11 1:38:01 PM,C,18.955
2020/08/11 1:48:01 PM,C,18.705
2020/08/11 1:58:01 PM,C,18.768
2020/08/11 2:08:01 PM,C,18.893
2020/08/11 2:18:01 PM,C,19.018
2020/08/11 2:28:01 PM,C,19.08
2020/08/11 2:38:01 PM,C,18.83
2020/08/11 2:48:01 PM,C,18.705
2020/08/11 2:58:01 PM,C,19.143
2020/08/11 3:08:01 PM,C,19.143
2020/08/11 3:18:01 PM,C,19.08
2020/08/11 3:28:01 PM,C,18.955
2020/08/11 3:38:01 PM,C,18.893
2020/08/11 3:48:01 PM,C,18.955
2020/08/11 3:58:01 PM,C,18.955
2020/08/11 4:08:01 PM,C,19.393
2020/08/11 4:18:01 PM,C,19.331
2020/08/11 4:28:01 PM,C,19.08
2020/08/11 4:38:01 PM,C,19.018
2020/08/11 4:48:01 PM,C,19.018
2020/08/11 4:58:01 PM,C,19.143
2020/08/11 5:08:01 PM,C,19.456
2020/08/11 5:18:01 PM,C,19.268
2020/08/11 5:28:01 PM,C,19.143
2020/08/11 5:38:01 PM,C,19.143
2020/08/11 5:48:01 PM,C,19.456
2020/08/11 5:58:01 PM,C,19.393
2020/08/11 6:08:01 PM,C,19.268
2020/08/11 6:18:01 PM,C,19.018
2020/08/11 6:28:01 PM,C,19.456
2020/08/11 6:38:01 PM,C,19.393
2020/08/11 6:48:01 PM,C,19.143
2020/08/11 6:58:01 PM,C,19.268
2020/08/11 7:08:01 PM,C,19.456
2020/08/11 7:18:01 PM,C,19.143
2020/08/11 7:28:01 PM,C,19.08
2020/08/11 7:38:01 PM,C,19.393
2020/08/11 7:48:01 PM,C,19.268
2020/08/11 7:58:01 PM,C,19.143
2020/08/11 8:08:01 PM,C,19.331
2020/08/11 8:18:01 PM,C,19.143
2020/08/11 8:28:01 PM,C,19.018
2020/08/11 8:38:01 PM,C,19.206
2020/08/11 8:48:01 PM,C,19.268
2020/08/11 8:58:01 PM,C,19.018
2020/08/11 9:08:01 PM,C,19.206
2020/08/11 9:18:01 PM,C,19.206
2020/08/11 9:28:01 PM,C,19.018
2020/08/11 9:38:01 PM,C,19.08
2020/08/11 9:48:01 PM,C,19.268
2020/08/11 9:58:01 PM,C,19.018
2020/08/11 10:08:01 PM,C,19.08
2020/08/11 10:18:01 PM,C,19.143
2020/08/11 10:28:01 PM,C,19.08
2020/08/11 10:38:01 PM,C,19.018
2020/08/11 10:48:01 PM,C,19.206
2020/08/11 10:58:01 PM,C,18.955
2020/08/11 11:08:01 PM,C,19.143
2020/08/11 11:18:01 PM,C,19.143
2020/08/11 11:28:01 PM,C,18.955
2020/08/11 11:38:01 PM,C,19.018
2020/08/11 11:48:01 PM,C,19.143
2020/08/11 11:58:01 PM,C,19.018
2020/08/12 12:08:01 AM,C,19.206
2020/08/12 12:18:01 AM,C,19.018
2020/08/12 12:28:01 AM,C,18.893
2020/08/12 12:38:01 AM,C,19.206
2020/08/12 12:48:01 AM,C,19.143
2020/08/12 12:58:01 AM,C,19.018
2020/08/12 1:08:01 AM,C,19.331
2020/08/12 1:18:01 AM,C,19.018
2020/08/12 1:28:01 AM,C,19.08
2020/08/12 1:38:01 AM,C,19.206
2020/08/12 1:48:01 AM,C,18.955
2020/08/12 1:58:01 AM,C,19.143
2020/08/12 2:08:01 AM,C,19.018
2020/08/12 2:18:01 AM,C,18.893
2020/08/12 2:28:01 AM,C,19.08
2020/08/12 2:38:01 AM,C,18.955
2020/08/12 2:48:01 AM,C,19.08
2020/08/12 2:58:01 AM,C,18.893
2020/08/12 3:08:01 AM,C,18.893
2020/08/12 3:18:01 AM,C,19.143
2020/08/12 3:28:01 AM,C,18.893
2020/08/12 3:38:01 AM,C,19.08
2020/08/12 3:48:01 AM,C,19.018
2020/08/12 3:58:01 AM,C,18.955
2020/08/12 4:08:01 AM,C,19.143
2020/08/12 4:18:01 AM,C,18.955
2020/08/12 4:28:01 AM,C,18.893
2020/08/12 4:38:01 AM,C,19.018
2020/08/12 4:48:01 AM,C,18.893
2020/08/12 4:58:01 AM,C,19.08
2020/08/12 5:08:01 AM,C,18.893
2020/08/12 5:18:01 AM,C,18.83
2020/08/12 5:28:01 AM,C,18.955
2020/08/12 5:38:01 AM,C,18.893
2020/08/12 5:48:01 AM,C,19.018
2020/08/12 5:58:01 AM,C,18.893
2020/08/12 6:08:01 AM,C,18.955
2020/08/12 6:18:01 AM,C,18.83
2020/08/12 6:28:01 AM,C,18.893
2020/08/12 6:38:01 AM,C,19.018
2020/08/12 6:48:01 AM,C,18.893
2020/08/12 6:58:01 AM,C,19.018
2020/08/12 7:08:01 AM,C,18.893
2020/08/12 7:18:01 AM,C,18.768
2020/08/12 7:28:01 AM,C,18.955
2020/08/12 7:38:01 AM,C,19.08
2020/08/12 7:48:01 AM,C,19.581
2020/08/12 7:58:01 AM,C,20.018
2020/08/12 8:08:01 AM,C,20.268
2020/08/12 8:18:01 AM,C,20.456
2020/08/12 8:28:01 AM,C,20.581
2020/08/12 8:38:01 AM,C,20.706
2020/08/12 8:48:01 AM,C,20.644
2020/08/12 8:58:01 AM,C,20.644
2020/08/12 9:08:01 AM,C,20.706
2020/08/12 9:18:01 AM,C,20.706
2020/08/12 9:28:01 AM,C,20.769
2020/08/12 9:38:01 AM,C,20.769
2020/08/12 9:48:01 AM,C,20.769
2020/08/12 9:58:01 AM,C,20.706
2020/08/12 10:08:01 AM,C,20.831
2020/08/12 10:18:01 AM,C,20.769
2020/08/12 10:28:01 AM,C,20.769
2020/08/12 10:38:01 AM,C,20.706
2020/08/12 10:48:01 AM,C,20.769
2020/08/12 10:58:01 AM,C,20.769
2020/08/12 11:08:01 AM,C,20.769
2020/08/12 11:18:01 AM,C,20.831
2020/08/12 11:28:01 AM,C,20.769
2020/08/12 11:38:01 AM,C,20.894
2020/08/12 11:48:01 AM,C,20.831
2020/08/12 11:58:01 AM,C,20.956
2020/08/12 12:08:01 PM,C,20.894
2020/08/12 12:18:01 PM,C,20.831
2020/08/12 12:28:01 PM,C,20.956
2020/08/12 12:38:01 PM,C,20.894
2020/08/12 12:48:01 PM,C,20.956
2020/08/12 12:58:01 PM,C,21.019
2020/08/12 1:08:01 PM,C,20.894
2020/08/12 1:18:01 PM,C,20.769
2020/08/12 1:28:01 PM,C,20.894
2020/08/12 1:38:01 PM,C,20.956
2020/08/12 1:48:01 PM,C,20.894
2020/08/12 1:58:01 PM,C,20.956
2020/08/12 2:08:01 PM,C,20.956
2020/08/12 2:18:01 PM,C,20.956
2020/08/12 2:28:01 PM,C,20.894
