1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: D10000006348F941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jul 07 10:00:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jul 07 10:00:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  38119
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/07/07 10:00:01 AM,%RH,70.749
2020/07/07 10:10:01 AM,%RH,57.6
2020/07/07 10:20:01 AM,%RH,68.501
2020/07/07 10:30:01 AM,%RH,72.831
2020/07/07 10:40:01 AM,%RH,73.795
2020/07/07 10:50:01 AM,%RH,73.382
2020/07/07 11:00:01 AM,%RH,71.862
2020/07/07 11:10:01 AM,%RH,71.167
2020/07/07 11:20:01 AM,%RH,70.469
2020/07/07 11:30:01 AM,%RH,71.723
2020/07/07 11:40:01 AM,%RH,72.001
2020/07/07 11:50:01 AM,%RH,72.831
2020/07/07 12:00:01 PM,%RH,72.969
2020/07/07 12:10:01 PM,%RH,72.555
2020/07/07 12:20:01 PM,%RH,73.932
2020/07/07 12:30:01 PM,%RH,73.932
2020/07/07 12:40:01 PM,%RH,73.382
2020/07/07 12:50:01 PM,%RH,72.693
2020/07/07 1:00:01 PM,%RH,73.107
2020/07/07 1:10:01 PM,%RH,73.382
2020/07/07 1:20:01 PM,%RH,73.932
2020/07/07 1:30:01 PM,%RH,74.343
2020/07/07 1:40:01 PM,%RH,74.343
2020/07/07 1:50:01 PM,%RH,74.48
2020/07/07 2:00:01 PM,%RH,75.026
2020/07/07 2:10:01 PM,%RH,74.48
2020/07/07 2:20:01 PM,%RH,74.48
2020/07/07 2:30:01 PM,%RH,75.026
2020/07/07 2:40:01 PM,%RH,74.617
2020/07/07 2:50:01 PM,%RH,74.753
2020/07/07 3:00:01 PM,%RH,75.435
2020/07/07 3:10:01 PM,%RH,75.978
2020/07/07 3:20:01 PM,%RH,74.89
2020/07/07 3:30:01 PM,%RH,74.48
2020/07/07 3:40:01 PM,%RH,74.617
2020/07/07 3:50:01 PM,%RH,73.52
2020/07/07 4:00:01 PM,%RH,73.932
2020/07/07 4:10:01 PM,%RH,73.382
2020/07/07 4:20:01 PM,%RH,73.245
2020/07/07 4:30:01 PM,%RH,71.445
2020/07/07 4:40:01 PM,%RH,71.862
2020/07/07 4:50:01 PM,%RH,69.768
2020/07/07 5:00:01 PM,%RH,70.469
2020/07/07 5:10:01 PM,%RH,70.049
2020/07/07 5:20:01 PM,%RH,70.469
2020/07/07 5:30:01 PM,%RH,69.065
2020/07/07 5:40:01 PM,%RH,69.347
2020/07/07 5:50:01 PM,%RH,68.924
2020/07/07 6:00:01 PM,%RH,69.065
2020/07/07 6:10:01 PM,%RH,68.924
2020/07/07 6:20:01 PM,%RH,68.783
2020/07/07 6:30:01 PM,%RH,68.783
2020/07/07 6:40:01 PM,%RH,68.642
2020/07/07 6:50:01 PM,%RH,69.768
2020/07/07 7:00:01 PM,%RH,69.487
2020/07/07 7:10:01 PM,%RH,69.206
2020/07/07 7:20:01 PM,%RH,69.628
2020/07/07 7:30:01 PM,%RH,69.768
2020/07/07 7:40:01 PM,%RH,69.768
2020/07/07 7:50:01 PM,%RH,70.189
2020/07/07 8:00:01 PM,%RH,69.347
2020/07/07 8:10:01 PM,%RH,69.347
2020/07/07 8:20:01 PM,%RH,69.487
2020/07/07 8:30:01 PM,%RH,69.909
2020/07/07 8:40:01 PM,%RH,69.487
2020/07/07 8:50:01 PM,%RH,68.924
2020/07/07 9:00:01 PM,%RH,69.206
2020/07/07 9:10:01 PM,%RH,69.206
2020/07/07 9:20:01 PM,%RH,69.768
2020/07/07 9:30:01 PM,%RH,69.206
2020/07/07 9:40:01 PM,%RH,69.628
2020/07/07 9:50:01 PM,%RH,69.909
2020/07/07 10:00:01 PM,%RH,70.189
2020/07/07 10:10:01 PM,%RH,70.049
2020/07/07 10:20:01 PM,%RH,69.628
2020/07/07 10:30:01 PM,%RH,70.189
2020/07/07 10:40:01 PM,%RH,69.628
2020/07/07 10:50:01 PM,%RH,69.909
2020/07/07 11:00:01 PM,%RH,70.189
2020/07/07 11:10:01 PM,%RH,69.487
2020/07/07 11:20:01 PM,%RH,70.049
2020/07/07 11:30:01 PM,%RH,70.049
2020/07/07 11:40:01 PM,%RH,70.609
2020/07/07 11:50:01 PM,%RH,70.609
2020/07/08 12:00:01 AM,%RH,70.189
2020/07/08 12:10:01 AM,%RH,70.469
2020/07/08 12:20:01 AM,%RH,70.888
2020/07/08 12:30:01 AM,%RH,70.469
2020/07/08 12:40:01 AM,%RH,71.028
2020/07/08 12:50:01 AM,%RH,70.888
2020/07/08 1:00:01 AM,%RH,71.028
2020/07/08 1:10:01 AM,%RH,70.469
2020/07/08 1:20:01 AM,%RH,70.888
2020/07/08 1:30:01 AM,%RH,70.469
2020/07/08 1:40:01 AM,%RH,70.609
2020/07/08 1:50:01 AM,%RH,71.028
2020/07/08 2:00:01 AM,%RH,72.001
2020/07/08 2:10:01 AM,%RH,70.749
2020/07/08 2:20:01 AM,%RH,71.445
2020/07/08 2:30:01 AM,%RH,72.14
2020/07/08 2:40:01 AM,%RH,72.001
2020/07/08 2:50:01 AM,%RH,71.862
2020/07/08 3:00:01 AM,%RH,72.278
2020/07/08 3:10:01 AM,%RH,72.14
2020/07/08 3:20:01 AM,%RH,70.749
2020/07/08 3:30:01 AM,%RH,71.862
2020/07/08 3:40:01 AM,%RH,71.445
2020/07/08 3:50:01 AM,%RH,71.584
2020/07/08 4:00:01 AM,%RH,71.862
2020/07/08 4:10:01 AM,%RH,71.862
2020/07/08 4:20:01 AM,%RH,72.14
2020/07/08 4:30:01 AM,%RH,71.723
2020/07/08 4:40:01 AM,%RH,71.723
2020/07/08 4:50:01 AM,%RH,72.14
2020/07/08 5:00:01 AM,%RH,72.278
2020/07/08 5:10:01 AM,%RH,72.14
2020/07/08 5:20:01 AM,%RH,72.831
2020/07/08 5:30:01 AM,%RH,72.278
2020/07/08 5:40:01 AM,%RH,71.584
2020/07/08 5:50:01 AM,%RH,71.723
2020/07/08 6:00:01 AM,%RH,71.723
2020/07/08 6:10:01 AM,%RH,72.278
2020/07/08 6:20:01 AM,%RH,72.001
2020/07/08 6:30:01 AM,%RH,72.14
2020/07/08 6:40:01 AM,%RH,72.555
2020/07/08 6:50:01 AM,%RH,72.278
2020/07/08 7:00:01 AM,%RH,72.001
2020/07/08 7:10:01 AM,%RH,72.969
2020/07/08 7:20:01 AM,%RH,72.14
2020/07/08 7:30:01 AM,%RH,72.555
2020/07/08 7:40:01 AM,%RH,71.862
2020/07/08 7:50:01 AM,%RH,72.001
2020/07/08 8:00:01 AM,%RH,72.417
2020/07/08 8:10:01 AM,%RH,71.862
2020/07/08 8:20:01 AM,%RH,71.584
2020/07/08 8:30:01 AM,%RH,72.14
2020/07/08 8:40:01 AM,%RH,70.888
2020/07/08 8:50:01 AM,%RH,70.329
2020/07/08 9:00:01 AM,%RH,70.469
2020/07/08 9:10:01 AM,%RH,70.189
2020/07/08 9:20:01 AM,%RH,69.768
2020/07/08 9:30:01 AM,%RH,69.768
2020/07/08 9:40:01 AM,%RH,71.306
2020/07/08 9:50:01 AM,%RH,70.888
2020/07/08 10:00:01 AM,%RH,71.167
2020/07/08 10:10:01 AM,%RH,71.167
2020/07/08 10:20:01 AM,%RH,70.749
2020/07/08 10:30:01 AM,%RH,71.167
2020/07/08 10:40:01 AM,%RH,70.329
2020/07/08 10:50:01 AM,%RH,72.417
2020/07/08 11:00:01 AM,%RH,71.723
2020/07/08 11:10:01 AM,%RH,72.001
2020/07/08 11:20:01 AM,%RH,72.693
2020/07/08 11:30:01 AM,%RH,73.382
2020/07/08 11:40:01 AM,%RH,73.52
2020/07/08 11:50:01 AM,%RH,72.14
2020/07/08 12:00:01 PM,%RH,73.795
2020/07/08 12:10:01 PM,%RH,72.969
2020/07/08 12:20:01 PM,%RH,72.278
2020/07/08 12:30:01 PM,%RH,72.14
2020/07/08 12:40:01 PM,%RH,72.278
2020/07/08 12:50:01 PM,%RH,71.723
2020/07/08 1:00:01 PM,%RH,70.749
2020/07/08 1:10:01 PM,%RH,71.028
2020/07/08 1:20:01 PM,%RH,72.831
2020/07/08 1:30:01 PM,%RH,72.693
2020/07/08 1:40:01 PM,%RH,73.657
2020/07/08 1:50:01 PM,%RH,73.382
2020/07/08 2:00:01 PM,%RH,73.932
2020/07/08 2:10:01 PM,%RH,73.107
2020/07/08 2:20:01 PM,%RH,74.343
2020/07/08 2:30:01 PM,%RH,73.52
2020/07/08 2:40:01 PM,%RH,72.969
2020/07/08 2:50:01 PM,%RH,72.969
2020/07/08 3:00:01 PM,%RH,72.278
2020/07/08 3:10:01 PM,%RH,71.723
2020/07/08 3:20:01 PM,%RH,71.445
2020/07/08 3:30:01 PM,%RH,70.189
2020/07/08 3:40:01 PM,%RH,71.306
2020/07/08 3:50:01 PM,%RH,71.445
2020/07/08 4:00:01 PM,%RH,70.609
2020/07/08 4:10:01 PM,%RH,72.555
2020/07/08 4:20:01 PM,%RH,71.028
2020/07/08 4:30:01 PM,%RH,71.028
2020/07/08 4:40:01 PM,%RH,71.028
2020/07/08 4:50:01 PM,%RH,70.609
2020/07/08 5:00:01 PM,%RH,71.584
2020/07/08 5:10:01 PM,%RH,70.049
2020/07/08 5:20:01 PM,%RH,71.028
2020/07/08 5:30:01 PM,%RH,70.469
2020/07/08 5:40:01 PM,%RH,69.768
2020/07/08 5:50:01 PM,%RH,70.189
2020/07/08 6:00:01 PM,%RH,69.909
2020/07/08 6:10:01 PM,%RH,70.049
2020/07/08 6:20:01 PM,%RH,69.628
2020/07/08 6:30:01 PM,%RH,70.329
2020/07/08 6:40:01 PM,%RH,70.749
2020/07/08 6:50:01 PM,%RH,71.445
2020/07/08 7:00:01 PM,%RH,71.167
2020/07/08 7:10:01 PM,%RH,71.028
2020/07/08 7:20:01 PM,%RH,71.306
2020/07/08 7:30:01 PM,%RH,70.749
2020/07/08 7:40:01 PM,%RH,70.329
2020/07/08 7:50:01 PM,%RH,70.469
2020/07/08 8:00:01 PM,%RH,70.049
2020/07/08 8:10:01 PM,%RH,70.049
2020/07/08 8:20:01 PM,%RH,70.609
2020/07/08 8:30:01 PM,%RH,70.888
2020/07/08 8:40:01 PM,%RH,71.167
2020/07/08 8:50:01 PM,%RH,70.749
2020/07/08 9:00:01 PM,%RH,71.306
2020/07/08 9:10:01 PM,%RH,70.609
2020/07/08 9:20:01 PM,%RH,70.049
2020/07/08 9:30:01 PM,%RH,70.329
2020/07/08 9:40:01 PM,%RH,70.189
2020/07/08 9:50:01 PM,%RH,70.888
2020/07/08 10:00:01 PM,%RH,70.329
2020/07/08 10:10:01 PM,%RH,70.469
2020/07/08 10:20:01 PM,%RH,70.749
2020/07/08 10:30:01 PM,%RH,70.888
2020/07/08 10:40:01 PM,%RH,70.749
2020/07/08 10:50:01 PM,%RH,71.028
2020/07/08 11:00:01 PM,%RH,70.609
2020/07/08 11:10:01 PM,%RH,70.329
2020/07/08 11:20:01 PM,%RH,70.049
2020/07/08 11:30:01 PM,%RH,70.189
2020/07/08 11:40:01 PM,%RH,70.469
2020/07/08 11:50:01 PM,%RH,69.768
2020/07/09 12:00:01 AM,%RH,69.347
2020/07/09 12:10:01 AM,%RH,69.909
2020/07/09 12:20:01 AM,%RH,69.206
2020/07/09 12:30:01 AM,%RH,69.768
2020/07/09 12:40:01 AM,%RH,70.469
2020/07/09 12:50:01 AM,%RH,69.909
2020/07/09 1:00:01 AM,%RH,69.487
2020/07/09 1:10:01 AM,%RH,69.487
2020/07/09 1:20:01 AM,%RH,68.783
2020/07/09 1:30:01 AM,%RH,68.783
2020/07/09 1:40:01 AM,%RH,68.642
2020/07/09 1:50:01 AM,%RH,69.347
2020/07/09 2:00:01 AM,%RH,69.065
2020/07/09 2:10:01 AM,%RH,69.206
2020/07/09 2:20:01 AM,%RH,69.347
2020/07/09 2:30:01 AM,%RH,69.065
2020/07/09 2:40:01 AM,%RH,67.934
2020/07/09 2:50:01 AM,%RH,68.359
2020/07/09 3:00:01 AM,%RH,68.218
2020/07/09 3:10:01 AM,%RH,68.501
2020/07/09 3:20:01 AM,%RH,68.501
2020/07/09 3:30:01 AM,%RH,68.642
2020/07/09 3:40:01 AM,%RH,68.501
2020/07/09 3:50:01 AM,%RH,68.359
2020/07/09 4:00:01 AM,%RH,68.359
2020/07/09 4:10:01 AM,%RH,68.218
2020/07/09 4:20:01 AM,%RH,67.366
2020/07/09 4:30:01 AM,%RH,67.793
2020/07/09 4:40:01 AM,%RH,67.934
2020/07/09 4:50:01 AM,%RH,67.934
2020/07/09 5:00:01 AM,%RH,67.224
2020/07/09 5:10:01 AM,%RH,67.793
2020/07/09 5:20:01 AM,%RH,68.076
2020/07/09 5:30:01 AM,%RH,69.206
2020/07/09 5:40:01 AM,%RH,69.065
2020/07/09 5:50:01 AM,%RH,69.909
2020/07/09 6:00:01 AM,%RH,69.206
2020/07/09 6:10:01 AM,%RH,67.934
2020/07/09 6:20:01 AM,%RH,68.076
2020/07/09 6:30:01 AM,%RH,67.651
2020/07/09 6:40:01 AM,%RH,68.642
2020/07/09 6:50:01 AM,%RH,67.934
2020/07/09 7:00:01 AM,%RH,69.065
2020/07/09 7:10:01 AM,%RH,71.028
2020/07/09 7:20:01 AM,%RH,69.628
2020/07/09 7:30:01 AM,%RH,70.329
2020/07/09 7:40:01 AM,%RH,70.888
2020/07/09 7:50:01 AM,%RH,71.306
2020/07/09 8:00:01 AM,%RH,70.609
2020/07/09 8:10:01 AM,%RH,72.001
2020/07/09 8:20:01 AM,%RH,71.445
2020/07/09 8:30:01 AM,%RH,71.584
2020/07/09 8:40:01 AM,%RH,72.14
2020/07/09 8:50:01 AM,%RH,71.445
2020/07/09 9:00:01 AM,%RH,71.584
2020/07/09 9:10:01 AM,%RH,72.969
2020/07/09 9:20:01 AM,%RH,73.795
2020/07/09 9:30:01 AM,%RH,73.245
2020/07/09 9:40:01 AM,%RH,72.555
2020/07/09 9:50:01 AM,%RH,71.584
2020/07/09 10:00:01 AM,%RH,71.167
2020/07/09 10:10:01 AM,%RH,71.306
2020/07/09 10:20:01 AM,%RH,70.888
2020/07/09 10:30:01 AM,%RH,70.888
2020/07/09 10:40:01 AM,%RH,71.028
2020/07/09 10:50:01 AM,%RH,71.028
2020/07/09 11:00:01 AM,%RH,71.445
2020/07/09 11:10:01 AM,%RH,71.445
2020/07/09 11:20:01 AM,%RH,70.749
2020/07/09 11:30:01 AM,%RH,70.049
2020/07/09 11:40:01 AM,%RH,70.189
2020/07/09 11:50:01 AM,%RH,69.909
2020/07/09 12:00:01 PM,%RH,70.189
2020/07/09 12:10:01 PM,%RH,72.001
2020/07/09 12:20:01 PM,%RH,70.049
2020/07/09 12:30:01 PM,%RH,68.359
2020/07/09 12:40:01 PM,%RH,67.793
2020/07/09 12:50:01 PM,%RH,69.206
2020/07/09 1:00:01 PM,%RH,70.329
2020/07/09 1:10:01 PM,%RH,69.768
2020/07/09 1:20:01 PM,%RH,70.189
2020/07/09 1:30:01 PM,%RH,69.628
2020/07/09 1:40:01 PM,%RH,69.206
2020/07/09 1:50:01 PM,%RH,69.065
2020/07/09 2:00:01 PM,%RH,68.359
2020/07/09 2:10:01 PM,%RH,68.218
2020/07/09 2:20:01 PM,%RH,69.768
2020/07/09 2:30:01 PM,%RH,69.487
2020/07/09 2:40:01 PM,%RH,70.469
2020/07/09 2:50:01 PM,%RH,70.329
2020/07/09 3:00:01 PM,%RH,69.628
2020/07/09 3:10:01 PM,%RH,69.909
2020/07/09 3:20:01 PM,%RH,71.306
2020/07/09 3:30:01 PM,%RH,72.555
2020/07/09 3:40:01 PM,%RH,74.753
2020/07/09 3:50:01 PM,%RH,73.52
2020/07/09 4:00:01 PM,%RH,75.706
2020/07/09 4:10:01 PM,%RH,73.52
2020/07/09 4:20:01 PM,%RH,72.693
2020/07/09 4:30:01 PM,%RH,71.167
2020/07/09 4:40:01 PM,%RH,71.862
2020/07/09 4:50:01 PM,%RH,72.278
2020/07/09 5:00:01 PM,%RH,71.862
2020/07/09 5:10:01 PM,%RH,70.609
2020/07/09 5:20:01 PM,%RH,70.609
2020/07/09 5:30:01 PM,%RH,70.469
2020/07/09 5:40:01 PM,%RH,70.888
2020/07/09 5:50:01 PM,%RH,70.609
2020/07/09 6:00:01 PM,%RH,70.329
2020/07/09 6:10:01 PM,%RH,71.167
2020/07/09 6:20:01 PM,%RH,71.306
2020/07/09 6:30:01 PM,%RH,72.001
2020/07/09 6:40:01 PM,%RH,70.749
2020/07/09 6:50:01 PM,%RH,72.278
2020/07/09 7:00:01 PM,%RH,72.14
2020/07/09 7:10:01 PM,%RH,72.831
2020/07/09 7:20:01 PM,%RH,70.888
2020/07/09 7:30:01 PM,%RH,71.167
2020/07/09 7:40:01 PM,%RH,70.329
2020/07/09 7:50:01 PM,%RH,71.445
2020/07/09 8:00:01 PM,%RH,71.862
2020/07/09 8:10:01 PM,%RH,72.278
2020/07/09 8:20:01 PM,%RH,70.609
2020/07/09 8:30:01 PM,%RH,72.417
2020/07/09 8:40:01 PM,%RH,70.469
2020/07/09 8:50:01 PM,%RH,70.888
2020/07/09 9:00:01 PM,%RH,71.306
2020/07/09 9:10:01 PM,%RH,71.723
2020/07/09 9:20:01 PM,%RH,72.555
2020/07/09 9:30:01 PM,%RH,72.14
2020/07/09 9:40:01 PM,%RH,71.167
2020/07/09 9:50:01 PM,%RH,71.723
2020/07/09 10:00:01 PM,%RH,71.723
2020/07/09 10:10:01 PM,%RH,71.167
2020/07/09 10:20:01 PM,%RH,72.001
2020/07/09 10:30:01 PM,%RH,71.584
2020/07/09 10:40:01 PM,%RH,71.306
2020/07/09 10:50:01 PM,%RH,71.723
2020/07/09 11:00:01 PM,%RH,71.306
2020/07/09 11:10:01 PM,%RH,71.584
2020/07/09 11:20:01 PM,%RH,71.028
2020/07/09 11:30:01 PM,%RH,71.306
2020/07/09 11:40:01 PM,%RH,71.445
2020/07/09 11:50:01 PM,%RH,72.555
2020/07/10 12:00:01 AM,%RH,71.723
2020/07/10 12:10:01 AM,%RH,72.417
2020/07/10 12:20:01 AM,%RH,72.14
2020/07/10 12:30:01 AM,%RH,72.555
2020/07/10 12:40:01 AM,%RH,71.306
2020/07/10 12:50:01 AM,%RH,72.831
2020/07/10 1:00:01 AM,%RH,71.723
2020/07/10 1:10:01 AM,%RH,72.278
2020/07/10 1:20:01 AM,%RH,73.107
2020/07/10 1:30:01 AM,%RH,72.278
2020/07/10 1:40:01 AM,%RH,72.14
2020/07/10 1:50:01 AM,%RH,71.445
2020/07/10 2:00:01 AM,%RH,71.862
2020/07/10 2:10:01 AM,%RH,71.306
2020/07/10 2:20:01 AM,%RH,70.749
2020/07/10 2:30:01 AM,%RH,70.888
2020/07/10 2:40:01 AM,%RH,71.306
2020/07/10 2:50:01 AM,%RH,69.909
2020/07/10 3:00:01 AM,%RH,70.609
2020/07/10 3:10:01 AM,%RH,71.723
2020/07/10 3:20:01 AM,%RH,72.417
2020/07/10 3:30:01 AM,%RH,72.417
2020/07/10 3:40:01 AM,%RH,72.693
2020/07/10 3:50:01 AM,%RH,71.862
2020/07/10 4:00:01 AM,%RH,73.52
2020/07/10 4:10:01 AM,%RH,73.932
2020/07/10 4:20:01 AM,%RH,73.795
2020/07/10 4:30:01 AM,%RH,71.723
2020/07/10 4:40:01 AM,%RH,72.417
2020/07/10 4:50:01 AM,%RH,71.167
2020/07/10 5:00:01 AM,%RH,71.167
2020/07/10 5:10:01 AM,%RH,70.189
2020/07/10 5:20:01 AM,%RH,69.909
2020/07/10 5:30:01 AM,%RH,69.347
2020/07/10 5:40:01 AM,%RH,69.909
2020/07/10 5:50:01 AM,%RH,69.628
2020/07/10 6:00:01 AM,%RH,69.206
2020/07/10 6:10:01 AM,%RH,69.628
2020/07/10 6:20:01 AM,%RH,70.609
2020/07/10 6:30:01 AM,%RH,70.888
2020/07/10 6:40:01 AM,%RH,70.888
2020/07/10 6:50:01 AM,%RH,70.888
2020/07/10 7:00:01 AM,%RH,72.14
2020/07/10 7:10:01 AM,%RH,72.555
2020/07/10 7:20:01 AM,%RH,72.693
2020/07/10 7:30:01 AM,%RH,72.001
2020/07/10 7:40:01 AM,%RH,72.278
2020/07/10 7:50:01 AM,%RH,71.862
2020/07/10 8:00:01 AM,%RH,73.52
2020/07/10 8:10:01 AM,%RH,73.932
2020/07/10 8:20:01 AM,%RH,73.795
2020/07/10 8:30:01 AM,%RH,73.245
2020/07/10 8:40:01 AM,%RH,72.417
2020/07/10 8:50:01 AM,%RH,72.831
2020/07/10 9:00:01 AM,%RH,73.382
2020/07/10 9:10:01 AM,%RH,72.278
2020/07/10 9:20:01 AM,%RH,72.693
2020/07/10 9:30:01 AM,%RH,72.417
2020/07/10 9:40:01 AM,%RH,72.831
2020/07/10 9:50:01 AM,%RH,74.206
2020/07/10 10:00:01 AM,%RH,74.617
2020/07/10 10:10:01 AM,%RH,75.435
2020/07/10 10:20:01 AM,%RH,76.113
2020/07/10 10:30:01 AM,%RH,75.842
2020/07/10 10:40:01 AM,%RH,76.789
2020/07/10 10:50:01 AM,%RH,77.194
2020/07/10 11:00:01 AM,%RH,77.731
2020/07/10 11:10:01 AM,%RH,78.267
2020/07/10 11:20:01 AM,%RH,78.802
2020/07/10 11:30:01 AM,%RH,78.535
2020/07/10 11:40:01 AM,%RH,78.535
2020/07/10 11:50:01 AM,%RH,78.535
2020/07/10 12:00:01 PM,%RH,79.334
2020/07/10 12:10:01 PM,%RH,79.732
2020/07/10 12:20:01 PM,%RH,79.997
2020/07/10 12:30:01 PM,%RH,80.262
2020/07/10 12:40:01 PM,%RH,80.13
2020/07/10 12:50:01 PM,%RH,80.394
2020/07/10 1:00:01 PM,%RH,80.394
2020/07/10 1:10:01 PM,%RH,80.394
2020/07/10 1:20:01 PM,%RH,80.922
2020/07/10 1:30:01 PM,%RH,79.732
2020/07/10 1:40:01 PM,%RH,81.053
2020/07/10 1:50:01 PM,%RH,79.865
2020/07/10 2:00:01 PM,%RH,80.262
2020/07/10 2:10:01 PM,%RH,79.997
2020/07/10 2:20:01 PM,%RH,79.865
2020/07/10 2:30:01 PM,%RH,79.865
2020/07/10 2:40:01 PM,%RH,80.79
2020/07/10 2:50:01 PM,%RH,80.79
2020/07/10 3:00:01 PM,%RH,80.658
2020/07/10 3:10:01 PM,%RH,79.6
2020/07/10 3:20:01 PM,%RH,80.658
2020/07/10 3:30:01 PM,%RH,81.447
2020/07/10 3:40:01 PM,%RH,81.578
2020/07/10 3:50:01 PM,%RH,81.578
2020/07/10 4:00:01 PM,%RH,80.262
2020/07/10 4:10:01 PM,%RH,80.658
2020/07/10 4:20:01 PM,%RH,79.997
2020/07/10 4:30:01 PM,%RH,79.865
2020/07/10 4:40:01 PM,%RH,80.13
2020/07/10 4:50:01 PM,%RH,79.334
2020/07/10 5:00:01 PM,%RH,79.334
2020/07/10 5:10:01 PM,%RH,79.068
2020/07/10 5:20:01 PM,%RH,79.334
2020/07/10 5:30:01 PM,%RH,79.865
2020/07/10 5:40:01 PM,%RH,79.334
2020/07/10 5:50:01 PM,%RH,79.467
2020/07/10 6:00:01 PM,%RH,79.068
2020/07/10 6:10:01 PM,%RH,79.997
2020/07/10 6:20:01 PM,%RH,79.467
2020/07/10 6:30:01 PM,%RH,79.201
2020/07/10 6:40:01 PM,%RH,79.865
2020/07/10 6:50:01 PM,%RH,79.334
2020/07/10 7:00:01 PM,%RH,79.334
2020/07/10 7:10:01 PM,%RH,79.732
2020/07/10 7:20:01 PM,%RH,79.732
2020/07/10 7:30:01 PM,%RH,79.467
2020/07/10 7:40:01 PM,%RH,79.732
2020/07/10 7:50:01 PM,%RH,79.6
2020/07/10 8:00:01 PM,%RH,79.201
2020/07/10 8:10:01 PM,%RH,79.068
2020/07/10 8:20:01 PM,%RH,79.732
2020/07/10 8:30:01 PM,%RH,79.6
2020/07/10 8:40:01 PM,%RH,79.467
2020/07/10 8:50:01 PM,%RH,79.732
2020/07/10 9:00:01 PM,%RH,79.068
2020/07/10 9:10:01 PM,%RH,79.6
2020/07/10 9:20:01 PM,%RH,79.467
2020/07/10 9:30:01 PM,%RH,79.865
2020/07/10 9:40:01 PM,%RH,79.732
2020/07/10 9:50:01 PM,%RH,79.201
2020/07/10 10:00:01 PM,%RH,79.467
2020/07/10 10:10:01 PM,%RH,79.334
2020/07/10 10:20:01 PM,%RH,79.6
2020/07/10 10:30:01 PM,%RH,79.732
2020/07/10 10:40:01 PM,%RH,80.262
2020/07/10 10:50:01 PM,%RH,80.394
2020/07/10 11:00:01 PM,%RH,80.13
2020/07/10 11:10:01 PM,%RH,78.935
2020/07/10 11:20:01 PM,%RH,79.732
2020/07/10 11:30:01 PM,%RH,79.732
2020/07/10 11:40:01 PM,%RH,79.6
2020/07/10 11:50:01 PM,%RH,79.068
2020/07/11 12:00:01 AM,%RH,79.201
2020/07/11 12:10:01 AM,%RH,79.467
2020/07/11 12:20:01 AM,%RH,79.997
2020/07/11 12:30:01 AM,%RH,79.732
2020/07/11 12:40:01 AM,%RH,79.201
2020/07/11 12:50:01 AM,%RH,79.997
2020/07/11 1:00:01 AM,%RH,79.334
2020/07/11 1:10:01 AM,%RH,79.467
2020/07/11 1:20:01 AM,%RH,80.262
2020/07/11 1:30:01 AM,%RH,79.6
2020/07/11 1:40:01 AM,%RH,79.865
2020/07/11 1:50:01 AM,%RH,79.865
2020/07/11 2:00:01 AM,%RH,79.997
2020/07/11 2:10:01 AM,%RH,79.334
2020/07/11 2:20:01 AM,%RH,79.997
2020/07/11 2:30:01 AM,%RH,79.732
2020/07/11 2:40:01 AM,%RH,79.997
2020/07/11 2:50:01 AM,%RH,79.6
2020/07/11 3:00:01 AM,%RH,79.467
2020/07/11 3:10:01 AM,%RH,79.068
2020/07/11 3:20:01 AM,%RH,79.334
2020/07/11 3:30:01 AM,%RH,78.535
2020/07/11 3:40:01 AM,%RH,79.467
2020/07/11 3:50:01 AM,%RH,78.802
2020/07/11 4:00:01 AM,%RH,78.802
2020/07/11 4:10:01 AM,%RH,79.732
2020/07/11 4:20:01 AM,%RH,79.732
2020/07/11 4:30:01 AM,%RH,79.201
2020/07/11 4:40:01 AM,%RH,79.334
2020/07/11 4:50:01 AM,%RH,77.731
2020/07/11 5:00:01 AM,%RH,78.802
2020/07/11 5:10:01 AM,%RH,78.535
2020/07/11 5:20:01 AM,%RH,78.401
2020/07/11 5:30:01 AM,%RH,77.463
2020/07/11 5:40:01 AM,%RH,77.328
2020/07/11 5:50:01 AM,%RH,76.654
2020/07/11 6:00:01 AM,%RH,77.866
2020/07/11 6:10:01 AM,%RH,77.463
2020/07/11 6:20:01 AM,%RH,77.059
2020/07/11 6:30:01 AM,%RH,78.267
2020/07/11 6:40:01 AM,%RH,78.267
2020/07/11 6:50:01 AM,%RH,77.059
2020/07/11 7:00:01 AM,%RH,77.463
2020/07/11 7:10:01 AM,%RH,77.866
2020/07/11 7:20:01 AM,%RH,78.134
2020/07/11 7:30:01 AM,%RH,77.597
2020/07/11 7:40:01 AM,%RH,78
2020/07/11 7:50:01 AM,%RH,77.866
2020/07/11 8:00:01 AM,%RH,77.731
2020/07/11 8:10:01 AM,%RH,79.201
2020/07/11 8:20:01 AM,%RH,78.668
2020/07/11 8:30:01 AM,%RH,79.732
