1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4600000063487541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jul 07 09:54:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Mon Aug 17 09:34:01 UTC 2020
Total Mission Samples:  7950
Total Device Samples:  44158
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/17 9:34:01 AM,%RH,63.732
2020/08/17 9:44:01 AM,%RH,62.864
2020/08/17 9:54:01 AM,%RH,64.02
2020/08/17 10:04:01 AM,%RH,64.02
2020/08/17 10:14:01 AM,%RH,66.027
2020/08/17 10:24:01 AM,%RH,64.883
2020/08/17 10:34:01 AM,%RH,64.164
2020/08/17 10:44:01 AM,%RH,67.873
2020/08/17 10:54:01 AM,%RH,66.597
2020/08/17 11:04:01 AM,%RH,65.742
2020/08/17 11:14:01 AM,%RH,64.02
2020/08/17 11:24:01 AM,%RH,63.876
2020/08/17 11:34:01 AM,%RH,64.596
2020/08/17 11:44:01 AM,%RH,63.732
2020/08/17 11:54:01 AM,%RH,64.596
2020/08/17 12:04:01 PM,%RH,64.02
2020/08/17 12:14:01 PM,%RH,63.299
2020/08/17 12:24:01 PM,%RH,63.732
2020/08/17 12:34:01 PM,%RH,62.719
2020/08/17 12:44:01 PM,%RH,62.284
2020/08/17 12:54:01 PM,%RH,62.139
2020/08/17 1:04:01 PM,%RH,63.588
2020/08/17 1:14:01 PM,%RH,65.742
2020/08/17 1:24:01 PM,%RH,67.165
2020/08/17 1:34:01 PM,%RH,64.739
2020/08/17 1:44:01 PM,%RH,64.308
2020/08/17 1:54:01 PM,%RH,63.876
2020/08/17 2:04:01 PM,%RH,68.014
2020/08/17 2:14:01 PM,%RH,69.28
2020/08/17 2:24:01 PM,%RH,65.313
2020/08/17 2:34:01 PM,%RH,66.312
2020/08/17 2:44:01 PM,%RH,65.026
2020/08/17 2:54:01 PM,%RH,66.881
2020/08/17 3:04:01 PM,%RH,64.883
2020/08/17 3:14:01 PM,%RH,65.599
2020/08/17 3:24:01 PM,%RH,66.739
2020/08/17 3:34:01 PM,%RH,66.17
2020/08/17 3:44:01 PM,%RH,66.739
2020/08/17 3:54:01 PM,%RH,66.739
2020/08/17 4:04:01 PM,%RH,66.312
2020/08/17 4:14:01 PM,%RH,66.17
2020/08/17 4:24:01 PM,%RH,66.455
2020/08/17 4:34:01 PM,%RH,66.312
2020/08/17 4:44:01 PM,%RH,66.455
2020/08/17 4:54:01 PM,%RH,66.455
2020/08/17 5:04:01 PM,%RH,66.597
2020/08/17 5:14:01 PM,%RH,67.023
2020/08/17 5:24:01 PM,%RH,66.455
2020/08/17 5:34:01 PM,%RH,66.881
2020/08/17 5:44:01 PM,%RH,66.739
2020/08/17 5:54:01 PM,%RH,65.456
2020/08/17 6:04:01 PM,%RH,65.026
2020/08/17 6:14:01 PM,%RH,64.164
2020/08/17 6:24:01 PM,%RH,64.02
2020/08/17 6:34:01 PM,%RH,64.308
2020/08/17 6:44:01 PM,%RH,65.026
2020/08/17 6:54:01 PM,%RH,64.739
2020/08/17 7:04:01 PM,%RH,63.588
2020/08/17 7:14:01 PM,%RH,63.876
2020/08/17 7:24:01 PM,%RH,63.588
2020/08/17 7:34:01 PM,%RH,63.588
2020/08/17 7:44:01 PM,%RH,62.719
2020/08/17 7:54:01 PM,%RH,63.588
2020/08/17 8:04:01 PM,%RH,61.264
2020/08/17 8:14:01 PM,%RH,62.429
2020/08/17 8:24:01 PM,%RH,61.41
2020/08/17 8:34:01 PM,%RH,61.556
2020/08/17 8:44:01 PM,%RH,61.264
2020/08/17 8:54:01 PM,%RH,60.972
2020/08/17 9:04:01 PM,%RH,61.41
2020/08/17 9:14:01 PM,%RH,61.847
2020/08/17 9:24:01 PM,%RH,61.118
2020/08/17 9:34:01 PM,%RH,61.41
2020/08/17 9:44:01 PM,%RH,62.139
2020/08/17 9:54:01 PM,%RH,61.847
2020/08/17 10:04:01 PM,%RH,61.702
2020/08/17 10:14:01 PM,%RH,61.264
2020/08/17 10:24:01 PM,%RH,61.118
2020/08/17 10:34:01 PM,%RH,60.533
2020/08/17 10:44:01 PM,%RH,61.118
2020/08/17 10:54:01 PM,%RH,61.556
2020/08/17 11:04:01 PM,%RH,61.118
2020/08/17 11:14:01 PM,%RH,60.825
2020/08/17 11:24:01 PM,%RH,61.556
2020/08/17 11:34:01 PM,%RH,61.993
2020/08/17 11:44:01 PM,%RH,62.864
2020/08/17 11:54:01 PM,%RH,61.41
2020/08/18 12:04:01 AM,%RH,60.825
2020/08/18 12:14:01 AM,%RH,61.702
2020/08/18 12:24:01 AM,%RH,63.154
2020/08/18 12:34:01 AM,%RH,61.556
2020/08/18 12:44:01 AM,%RH,62.284
2020/08/18 12:54:01 AM,%RH,61.847
2020/08/18 1:04:01 AM,%RH,63.443
2020/08/18 1:14:01 AM,%RH,63.299
2020/08/18 1:24:01 AM,%RH,61.118
2020/08/18 1:34:01 AM,%RH,62.574
2020/08/18 1:44:01 AM,%RH,62.139
2020/08/18 1:54:01 AM,%RH,62.719
2020/08/18 2:04:01 AM,%RH,63.299
2020/08/18 2:14:01 AM,%RH,61.41
2020/08/18 2:24:01 AM,%RH,63.876
2020/08/18 2:34:01 AM,%RH,61.847
2020/08/18 2:44:01 AM,%RH,61.702
2020/08/18 2:54:01 AM,%RH,61.993
2020/08/18 3:04:01 AM,%RH,62.574
2020/08/18 3:14:01 AM,%RH,63.299
2020/08/18 3:24:01 AM,%RH,63.154
2020/08/18 3:34:01 AM,%RH,62.429
2020/08/18 3:44:01 AM,%RH,63.588
2020/08/18 3:54:01 AM,%RH,62.574
2020/08/18 4:04:01 AM,%RH,64.02
2020/08/18 4:14:01 AM,%RH,63.732
2020/08/18 4:24:01 AM,%RH,63.299
2020/08/18 4:34:01 AM,%RH,64.308
2020/08/18 4:44:01 AM,%RH,62.284
2020/08/18 4:54:01 AM,%RH,62.429
2020/08/18 5:04:01 AM,%RH,61.993
2020/08/18 5:14:01 AM,%RH,62.864
2020/08/18 5:24:01 AM,%RH,62.284
2020/08/18 5:34:01 AM,%RH,63.299
2020/08/18 5:44:01 AM,%RH,61.993
2020/08/18 5:54:01 AM,%RH,63.154
2020/08/18 6:04:01 AM,%RH,62.574
2020/08/18 6:14:01 AM,%RH,62.139
2020/08/18 6:24:01 AM,%RH,63.299
2020/08/18 6:34:01 AM,%RH,63.443
2020/08/18 6:44:01 AM,%RH,61.847
2020/08/18 6:54:01 AM,%RH,60.825
2020/08/18 7:04:01 AM,%RH,62.284
2020/08/18 7:14:01 AM,%RH,62.139
2020/08/18 7:24:01 AM,%RH,61.702
2020/08/18 7:34:01 AM,%RH,61.41
2020/08/18 7:44:01 AM,%RH,61.702
2020/08/18 7:54:01 AM,%RH,61.702
2020/08/18 8:04:01 AM,%RH,61.847
2020/08/18 8:14:01 AM,%RH,61.118
2020/08/18 8:24:01 AM,%RH,61.41
2020/08/18 8:34:01 AM,%RH,60.679
2020/08/18 8:44:01 AM,%RH,61.702
2020/08/18 8:54:01 AM,%RH,62.139
2020/08/18 9:04:01 AM,%RH,62.284
2020/08/18 9:14:01 AM,%RH,61.556
2020/08/18 9:24:01 AM,%RH,61.847
2020/08/18 9:34:01 AM,%RH,61.264
2020/08/18 9:44:01 AM,%RH,61.41
2020/08/18 9:54:01 AM,%RH,62.284
2020/08/18 10:04:01 AM,%RH,62.139
2020/08/18 10:14:01 AM,%RH,62.574
2020/08/18 10:24:01 AM,%RH,62.574
2020/08/18 10:34:01 AM,%RH,63.299
2020/08/18 10:44:01 AM,%RH,65.599
2020/08/18 10:54:01 AM,%RH,64.164
2020/08/18 11:04:01 AM,%RH,63.443
2020/08/18 11:14:01 AM,%RH,64.739
2020/08/18 11:24:01 AM,%RH,63.443
2020/08/18 11:34:01 AM,%RH,63.009
2020/08/18 11:44:01 AM,%RH,63.876
2020/08/18 11:54:01 AM,%RH,64.739
2020/08/18 12:04:01 PM,%RH,64.164
2020/08/18 12:14:01 PM,%RH,62.574
2020/08/18 12:24:01 PM,%RH,63.588
2020/08/18 12:34:01 PM,%RH,64.739
2020/08/18 12:44:01 PM,%RH,64.596
2020/08/18 12:54:01 PM,%RH,64.452
2020/08/18 1:04:01 PM,%RH,65.026
2020/08/18 1:14:01 PM,%RH,65.456
2020/08/18 1:24:01 PM,%RH,66.597
2020/08/18 1:34:01 PM,%RH,66.17
2020/08/18 1:44:01 PM,%RH,65.599
2020/08/18 1:54:01 PM,%RH,65.742
2020/08/18 2:04:01 PM,%RH,65.026
2020/08/18 2:14:01 PM,%RH,65.742
2020/08/18 2:24:01 PM,%RH,65.456
2020/08/18 2:34:01 PM,%RH,65.17
2020/08/18 2:44:01 PM,%RH,65.313
2020/08/18 2:54:01 PM,%RH,65.026
2020/08/18 3:04:01 PM,%RH,65.313
2020/08/18 3:14:01 PM,%RH,65.599
2020/08/18 3:24:01 PM,%RH,65.599
2020/08/18 3:34:01 PM,%RH,65.17
2020/08/18 3:44:01 PM,%RH,65.456
2020/08/18 3:54:01 PM,%RH,65.026
2020/08/18 4:04:01 PM,%RH,65.026
2020/08/18 4:14:01 PM,%RH,65.599
2020/08/18 4:24:01 PM,%RH,66.027
2020/08/18 4:34:01 PM,%RH,66.312
2020/08/18 4:44:01 PM,%RH,66.455
2020/08/18 4:54:01 PM,%RH,66.597
2020/08/18 5:04:01 PM,%RH,66.597
2020/08/18 5:14:01 PM,%RH,66.597
2020/08/18 5:24:01 PM,%RH,66.597
2020/08/18 5:34:01 PM,%RH,66.881
2020/08/18 5:44:01 PM,%RH,66.312
2020/08/18 5:54:01 PM,%RH,66.739
2020/08/18 6:04:01 PM,%RH,67.023
2020/08/18 6:14:01 PM,%RH,66.455
2020/08/18 6:24:01 PM,%RH,66.455
2020/08/18 6:34:01 PM,%RH,66.027
2020/08/18 6:44:01 PM,%RH,65.599
2020/08/18 6:54:01 PM,%RH,66.027
2020/08/18 7:04:01 PM,%RH,65.885
2020/08/18 7:14:01 PM,%RH,65.599
2020/08/18 7:24:01 PM,%RH,65.456
2020/08/18 7:34:01 PM,%RH,65.17
2020/08/18 7:44:01 PM,%RH,64.739
2020/08/18 7:54:01 PM,%RH,64.883
2020/08/18 8:04:01 PM,%RH,64.883
2020/08/18 8:14:01 PM,%RH,64.164
2020/08/18 8:24:01 PM,%RH,64.596
2020/08/18 8:34:01 PM,%RH,64.596
2020/08/18 8:44:01 PM,%RH,65.026
2020/08/18 8:54:01 PM,%RH,65.026
2020/08/18 9:04:01 PM,%RH,65.599
2020/08/18 9:14:01 PM,%RH,65.742
2020/08/18 9:24:01 PM,%RH,65.599
2020/08/18 9:34:01 PM,%RH,65.599
2020/08/18 9:44:01 PM,%RH,64.596
2020/08/18 9:54:01 PM,%RH,64.883
2020/08/18 10:04:01 PM,%RH,64.452
2020/08/18 10:14:01 PM,%RH,65.026
2020/08/18 10:24:01 PM,%RH,64.452
2020/08/18 10:34:01 PM,%RH,65.026
2020/08/18 10:44:01 PM,%RH,65.742
2020/08/18 10:54:01 PM,%RH,65.17
2020/08/18 11:04:01 PM,%RH,66.027
2020/08/18 11:14:01 PM,%RH,65.17
2020/08/18 11:24:01 PM,%RH,65.026
2020/08/18 11:34:01 PM,%RH,65.313
2020/08/18 11:44:01 PM,%RH,65.742
2020/08/18 11:54:01 PM,%RH,65.17
2020/08/19 12:04:01 AM,%RH,66.027
2020/08/19 12:14:01 AM,%RH,65.885
2020/08/19 12:24:01 AM,%RH,66.455
2020/08/19 12:34:01 AM,%RH,67.307
2020/08/19 12:44:01 AM,%RH,67.731
2020/08/19 12:54:01 AM,%RH,66.881
2020/08/19 1:04:01 AM,%RH,66.312
2020/08/19 1:14:01 AM,%RH,66.881
2020/08/19 1:24:01 AM,%RH,66.881
2020/08/19 1:34:01 AM,%RH,65.885
2020/08/19 1:44:01 AM,%RH,66.312
2020/08/19 1:54:01 AM,%RH,65.885
2020/08/19 2:04:01 AM,%RH,66.17
2020/08/19 2:14:01 AM,%RH,65.885
2020/08/19 2:24:01 AM,%RH,65.885
2020/08/19 2:34:01 AM,%RH,65.885
2020/08/19 2:44:01 AM,%RH,65.742
2020/08/19 2:54:01 AM,%RH,66.027
2020/08/19 3:04:01 AM,%RH,67.307
2020/08/19 3:14:01 AM,%RH,67.023
2020/08/19 3:24:01 AM,%RH,67.448
2020/08/19 3:34:01 AM,%RH,67.023
2020/08/19 3:44:01 AM,%RH,66.597
2020/08/19 3:54:01 AM,%RH,66.312
2020/08/19 4:04:01 AM,%RH,66.881
2020/08/19 4:14:01 AM,%RH,66.597
2020/08/19 4:24:01 AM,%RH,66.597
2020/08/19 4:34:01 AM,%RH,66.597
2020/08/19 4:44:01 AM,%RH,66.455
2020/08/19 4:54:01 AM,%RH,66.455
2020/08/19 5:04:01 AM,%RH,66.17
2020/08/19 5:14:01 AM,%RH,66.312
2020/08/19 5:24:01 AM,%RH,66.739
2020/08/19 5:34:01 AM,%RH,66.597
2020/08/19 5:44:01 AM,%RH,66.881
2020/08/19 5:54:01 AM,%RH,66.597
2020/08/19 6:04:01 AM,%RH,66.597
2020/08/19 6:14:01 AM,%RH,66.881
2020/08/19 6:24:01 AM,%RH,67.307
2020/08/19 6:34:01 AM,%RH,66.455
2020/08/19 6:44:01 AM,%RH,66.881
2020/08/19 6:54:01 AM,%RH,66.739
2020/08/19 7:04:01 AM,%RH,67.023
2020/08/19 7:14:01 AM,%RH,67.165
2020/08/19 7:24:01 AM,%RH,67.731
2020/08/19 7:34:01 AM,%RH,66.312
2020/08/19 7:44:01 AM,%RH,66.739
2020/08/19 7:54:01 AM,%RH,65.885
2020/08/19 8:04:01 AM,%RH,66.597
2020/08/19 8:14:01 AM,%RH,66.312
2020/08/19 8:24:01 AM,%RH,66.027
2020/08/19 8:34:01 AM,%RH,65.885
2020/08/19 8:44:01 AM,%RH,66.17
2020/08/19 8:54:01 AM,%RH,65.313
2020/08/19 9:04:01 AM,%RH,65.599
2020/08/19 9:14:01 AM,%RH,65.313
2020/08/19 9:24:01 AM,%RH,66.17
2020/08/19 9:34:01 AM,%RH,67.448
2020/08/19 9:44:01 AM,%RH,73.988
2020/08/19 9:54:01 AM,%RH,67.731
2020/08/19 10:04:01 AM,%RH,72.891
2020/08/19 10:14:01 AM,%RH,72.616
2020/08/19 10:24:01 AM,%RH,72.478
2020/08/19 10:34:01 AM,%RH,73.029
2020/08/19 10:44:01 AM,%RH,69.7
2020/08/19 10:54:01 AM,%RH,71.233
2020/08/19 11:04:01 AM,%RH,70.399
2020/08/19 11:14:01 AM,%RH,70.677
2020/08/19 11:24:01 AM,%RH,71.511
2020/08/19 11:34:01 AM,%RH,70.399
2020/08/19 11:44:01 AM,%RH,69.56
2020/08/19 11:54:01 AM,%RH,70.817
2020/08/19 12:04:01 PM,%RH,70.399
2020/08/19 12:14:01 PM,%RH,70.538
2020/08/19 12:24:01 PM,%RH,71.095
2020/08/19 12:34:01 PM,%RH,71.372
2020/08/19 12:44:01 PM,%RH,70.956
2020/08/19 12:54:01 PM,%RH,71.649
2020/08/19 1:04:01 PM,%RH,72.478
2020/08/19 1:14:01 PM,%RH,71.372
2020/08/19 1:24:01 PM,%RH,71.095
2020/08/19 1:34:01 PM,%RH,71.372
2020/08/19 1:44:01 PM,%RH,71.926
2020/08/19 1:54:01 PM,%RH,71.372
2020/08/19 2:04:01 PM,%RH,71.095
2020/08/19 2:14:01 PM,%RH,71.511
2020/08/19 2:24:01 PM,%RH,71.233
2020/08/19 2:34:01 PM,%RH,71.372
2020/08/19 2:44:01 PM,%RH,71.095
2020/08/19 2:54:01 PM,%RH,70.538
2020/08/19 3:04:01 PM,%RH,70.259
2020/08/19 3:14:01 PM,%RH,70.12
2020/08/19 3:24:01 PM,%RH,70.12
2020/08/19 3:34:01 PM,%RH,69.98
2020/08/19 3:44:01 PM,%RH,69.84
2020/08/19 3:54:01 PM,%RH,69.98
2020/08/19 4:04:01 PM,%RH,70.12
2020/08/19 4:14:01 PM,%RH,69.7
2020/08/19 4:24:01 PM,%RH,70.12
2020/08/19 4:34:01 PM,%RH,70.259
2020/08/19 4:44:01 PM,%RH,69.98
2020/08/19 4:54:01 PM,%RH,69.56
2020/08/19 5:04:01 PM,%RH,69.7
2020/08/19 5:14:01 PM,%RH,69.98
2020/08/19 5:24:01 PM,%RH,69.14
2020/08/19 5:34:01 PM,%RH,69.42
2020/08/19 5:44:01 PM,%RH,69.28
2020/08/19 5:54:01 PM,%RH,68.859
2020/08/19 6:04:01 PM,%RH,69.56
2020/08/19 6:14:01 PM,%RH,69.28
2020/08/19 6:24:01 PM,%RH,68.718
2020/08/19 6:34:01 PM,%RH,68.014
2020/08/19 6:44:01 PM,%RH,68.718
2020/08/19 6:54:01 PM,%RH,68.155
2020/08/19 7:04:01 PM,%RH,68.155
2020/08/19 7:14:01 PM,%RH,67.731
2020/08/19 7:24:01 PM,%RH,67.448
2020/08/19 7:34:01 PM,%RH,67.307
2020/08/19 7:44:01 PM,%RH,67.873
2020/08/19 7:54:01 PM,%RH,67.307
2020/08/19 8:04:01 PM,%RH,66.739
2020/08/19 8:14:01 PM,%RH,67.023
2020/08/19 8:24:01 PM,%RH,67.59
2020/08/19 8:34:01 PM,%RH,67.873
2020/08/19 8:44:01 PM,%RH,68.578
2020/08/19 8:54:01 PM,%RH,67.731
2020/08/19 9:04:01 PM,%RH,67.307
2020/08/19 9:14:01 PM,%RH,66.455
2020/08/19 9:24:01 PM,%RH,66.312
2020/08/19 9:34:01 PM,%RH,67.165
2020/08/19 9:44:01 PM,%RH,67.307
2020/08/19 9:54:01 PM,%RH,66.739
2020/08/19 10:04:01 PM,%RH,67.165
2020/08/19 10:14:01 PM,%RH,66.027
2020/08/19 10:24:01 PM,%RH,66.312
2020/08/19 10:34:01 PM,%RH,66.597
2020/08/19 10:44:01 PM,%RH,65.599
2020/08/19 10:54:01 PM,%RH,65.17
2020/08/19 11:04:01 PM,%RH,65.17
2020/08/19 11:14:01 PM,%RH,64.739
2020/08/19 11:24:01 PM,%RH,65.17
2020/08/19 11:34:01 PM,%RH,65.026
2020/08/19 11:44:01 PM,%RH,64.596
2020/08/19 11:54:01 PM,%RH,64.164
2020/08/20 12:04:01 AM,%RH,64.596
2020/08/20 12:14:01 AM,%RH,64.308
2020/08/20 12:24:01 AM,%RH,65.026
2020/08/20 12:34:01 AM,%RH,65.17
2020/08/20 12:44:01 AM,%RH,64.308
2020/08/20 12:54:01 AM,%RH,63.876
2020/08/20 1:04:01 AM,%RH,63.732
2020/08/20 1:14:01 AM,%RH,63.299
2020/08/20 1:24:01 AM,%RH,64.164
2020/08/20 1:34:01 AM,%RH,63.588
2020/08/20 1:44:01 AM,%RH,63.732
2020/08/20 1:54:01 AM,%RH,63.732
2020/08/20 2:04:01 AM,%RH,64.596
2020/08/20 2:14:01 AM,%RH,64.164
2020/08/20 2:24:01 AM,%RH,64.308
2020/08/20 2:34:01 AM,%RH,64.164
2020/08/20 2:44:01 AM,%RH,64.164
2020/08/20 2:54:01 AM,%RH,63.443
2020/08/20 3:04:01 AM,%RH,63.876
2020/08/20 3:14:01 AM,%RH,63.443
2020/08/20 3:24:01 AM,%RH,63.876
2020/08/20 3:34:01 AM,%RH,63.588
2020/08/20 3:44:01 AM,%RH,63.588
2020/08/20 3:54:01 AM,%RH,64.164
2020/08/20 4:04:01 AM,%RH,64.02
2020/08/20 4:14:01 AM,%RH,63.876
2020/08/20 4:24:01 AM,%RH,64.596
2020/08/20 4:34:01 AM,%RH,65.026
2020/08/20 4:44:01 AM,%RH,65.313
2020/08/20 4:54:01 AM,%RH,65.17
2020/08/20 5:04:01 AM,%RH,64.739
2020/08/20 5:14:01 AM,%RH,64.308
2020/08/20 5:24:01 AM,%RH,64.308
2020/08/20 5:34:01 AM,%RH,64.452
2020/08/20 5:44:01 AM,%RH,64.883
2020/08/20 5:54:01 AM,%RH,65.17
2020/08/20 6:04:01 AM,%RH,65.026
2020/08/20 6:14:01 AM,%RH,65.456
2020/08/20 6:24:01 AM,%RH,64.164
2020/08/20 6:34:01 AM,%RH,64.308
2020/08/20 6:44:01 AM,%RH,65.17
2020/08/20 6:54:01 AM,%RH,64.596
2020/08/20 7:04:01 AM,%RH,64.883
2020/08/20 7:14:01 AM,%RH,65.313
2020/08/20 7:24:01 AM,%RH,64.452
2020/08/20 7:34:01 AM,%RH,64.452
2020/08/20 7:44:01 AM,%RH,64.02
2020/08/20 7:54:01 AM,%RH,63.588
2020/08/20 8:04:01 AM,%RH,63.876
2020/08/20 8:14:01 AM,%RH,64.02
2020/08/20 8:24:01 AM,%RH,63.443
2020/08/20 8:34:01 AM,%RH,63.732
2020/08/20 8:44:01 AM,%RH,64.883
2020/08/20 8:54:01 AM,%RH,64.308
2020/08/20 9:04:01 AM,%RH,64.02
2020/08/20 9:14:01 AM,%RH,64.452
2020/08/20 9:24:01 AM,%RH,64.452
2020/08/20 9:34:01 AM,%RH,64.02
2020/08/20 9:44:01 AM,%RH,64.308
2020/08/20 9:54:01 AM,%RH,64.596
2020/08/20 10:04:01 AM,%RH,64.596
2020/08/20 10:14:01 AM,%RH,64.308
2020/08/20 10:24:01 AM,%RH,64.452
2020/08/20 10:34:01 AM,%RH,64.883
2020/08/20 10:44:01 AM,%RH,64.164
2020/08/20 10:54:01 AM,%RH,64.883
2020/08/20 11:04:01 AM,%RH,64.308
2020/08/20 11:14:01 AM,%RH,65.026
2020/08/20 11:24:01 AM,%RH,65.026
2020/08/20 11:34:01 AM,%RH,65.026
2020/08/20 11:44:01 AM,%RH,65.026
2020/08/20 11:54:01 AM,%RH,65.742
2020/08/20 12:04:01 PM,%RH,65.313
2020/08/20 12:14:01 PM,%RH,65.456
2020/08/20 12:24:01 PM,%RH,65.313
2020/08/20 12:34:01 PM,%RH,66.027
2020/08/20 12:44:01 PM,%RH,65.742
2020/08/20 12:54:01 PM,%RH,66.027
2020/08/20 1:04:01 PM,%RH,65.599
2020/08/20 1:14:01 PM,%RH,65.885
2020/08/20 1:24:01 PM,%RH,65.456
2020/08/20 1:34:01 PM,%RH,66.312
2020/08/20 1:44:01 PM,%RH,66.455
2020/08/20 1:54:01 PM,%RH,65.742
2020/08/20 2:04:01 PM,%RH,65.456
2020/08/20 2:14:01 PM,%RH,65.885
2020/08/20 2:24:01 PM,%RH,65.742
2020/08/20 2:34:01 PM,%RH,65.599
2020/08/20 2:44:01 PM,%RH,65.885
2020/08/20 2:54:01 PM,%RH,66.027
2020/08/20 3:04:01 PM,%RH,66.17
2020/08/20 3:14:01 PM,%RH,66.597
2020/08/20 3:24:01 PM,%RH,66.17
2020/08/20 3:34:01 PM,%RH,66.027
2020/08/20 3:44:01 PM,%RH,66.17
2020/08/20 3:54:01 PM,%RH,66.17
2020/08/20 4:04:01 PM,%RH,66.739
2020/08/20 4:14:01 PM,%RH,67.023
2020/08/20 4:24:01 PM,%RH,66.739
2020/08/20 4:34:01 PM,%RH,67.165
2020/08/20 4:44:01 PM,%RH,66.597
2020/08/20 4:54:01 PM,%RH,66.597
2020/08/20 5:04:01 PM,%RH,67.023
2020/08/20 5:14:01 PM,%RH,67.165
2020/08/20 5:24:01 PM,%RH,66.881
2020/08/20 5:34:01 PM,%RH,66.881
2020/08/20 5:44:01 PM,%RH,66.17
2020/08/20 5:54:01 PM,%RH,66.597
2020/08/20 6:04:01 PM,%RH,65.742
2020/08/20 6:14:01 PM,%RH,65.456
2020/08/20 6:24:01 PM,%RH,66.597
2020/08/20 6:34:01 PM,%RH,66.027
2020/08/20 6:44:01 PM,%RH,66.312
2020/08/20 6:54:01 PM,%RH,65.313
2020/08/20 7:04:01 PM,%RH,66.455
2020/08/20 7:14:01 PM,%RH,65.599
2020/08/20 7:24:01 PM,%RH,65.885
2020/08/20 7:34:01 PM,%RH,66.597
2020/08/20 7:44:01 PM,%RH,66.597
2020/08/20 7:54:01 PM,%RH,65.599
2020/08/20 8:04:01 PM,%RH,65.885
2020/08/20 8:14:01 PM,%RH,66.455
2020/08/20 8:24:01 PM,%RH,66.455
2020/08/20 8:34:01 PM,%RH,66.312
2020/08/20 8:44:01 PM,%RH,66.455
2020/08/20 8:54:01 PM,%RH,66.312
2020/08/20 9:04:01 PM,%RH,65.456
2020/08/20 9:14:01 PM,%RH,66.17
2020/08/20 9:24:01 PM,%RH,65.599
2020/08/20 9:34:01 PM,%RH,64.883
2020/08/20 9:44:01 PM,%RH,65.17
2020/08/20 9:54:01 PM,%RH,65.313
2020/08/20 10:04:01 PM,%RH,65.313
2020/08/20 10:14:01 PM,%RH,65.599
2020/08/20 10:24:01 PM,%RH,65.742
2020/08/20 10:34:01 PM,%RH,64.596
2020/08/20 10:44:01 PM,%RH,64.739
2020/08/20 10:54:01 PM,%RH,65.026
2020/08/20 11:04:01 PM,%RH,64.596
2020/08/20 11:14:01 PM,%RH,64.164
2020/08/20 11:24:01 PM,%RH,64.308
2020/08/20 11:34:01 PM,%RH,64.883
2020/08/20 11:44:01 PM,%RH,65.026
2020/08/20 11:54:01 PM,%RH,64.452
2020/08/21 12:04:01 AM,%RH,65.026
2020/08/21 12:14:01 AM,%RH,63.876
2020/08/21 12:24:01 AM,%RH,64.883
2020/08/21 12:34:01 AM,%RH,64.883
2020/08/21 12:44:01 AM,%RH,64.596
2020/08/21 12:54:01 AM,%RH,64.308
2020/08/21 1:04:01 AM,%RH,64.452
2020/08/21 1:14:01 AM,%RH,64.596
2020/08/21 1:24:01 AM,%RH,63.876
2020/08/21 1:34:01 AM,%RH,64.164
2020/08/21 1:44:01 AM,%RH,65.17
2020/08/21 1:54:01 AM,%RH,64.596
2020/08/21 2:04:01 AM,%RH,64.739
2020/08/21 2:14:01 AM,%RH,64.739
2020/08/21 2:24:01 AM,%RH,64.596
2020/08/21 2:34:01 AM,%RH,64.596
2020/08/21 2:44:01 AM,%RH,65.026
2020/08/21 2:54:01 AM,%RH,63.876
2020/08/21 3:04:01 AM,%RH,63.588
2020/08/21 3:14:01 AM,%RH,63.588
2020/08/21 3:24:01 AM,%RH,63.732
2020/08/21 3:34:01 AM,%RH,62.864
2020/08/21 3:44:01 AM,%RH,63.732
2020/08/21 3:54:01 AM,%RH,63.443
2020/08/21 4:04:01 AM,%RH,63.299
2020/08/21 4:14:01 AM,%RH,61.556
2020/08/21 4:24:01 AM,%RH,61.993
2020/08/21 4:34:01 AM,%RH,62.429
2020/08/21 4:44:01 AM,%RH,62.139
2020/08/21 4:54:01 AM,%RH,62.284
2020/08/21 5:04:01 AM,%RH,62.284
2020/08/21 5:14:01 AM,%RH,62.429
2020/08/21 5:24:01 AM,%RH,62.284
2020/08/21 5:34:01 AM,%RH,63.009
2020/08/21 5:44:01 AM,%RH,62.864
2020/08/21 5:54:01 AM,%RH,63.299
2020/08/21 6:04:01 AM,%RH,63.009
2020/08/21 6:14:01 AM,%RH,63.443
2020/08/21 6:24:01 AM,%RH,62.139
2020/08/21 6:34:01 AM,%RH,62.284
2020/08/21 6:44:01 AM,%RH,62.429
2020/08/21 6:54:01 AM,%RH,62.429
2020/08/21 7:04:01 AM,%RH,62.139
2020/08/21 7:14:01 AM,%RH,62.574
2020/08/21 7:24:01 AM,%RH,62.429
2020/08/21 7:34:01 AM,%RH,62.429
2020/08/21 7:44:01 AM,%RH,62.719
2020/08/21 7:54:01 AM,%RH,62.719
2020/08/21 8:04:01 AM,%RH,62.719
2020/08/21 8:14:01 AM,%RH,64.308
