1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 4D00000063434C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:18:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:18:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  43592
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/06 12:08:01 AM,%RH,39.55
2020/08/06 12:18:01 AM,%RH,38.248
2020/08/06 12:28:01 AM,%RH,37.595
2020/08/06 12:38:01 AM,%RH,37.432
2020/08/06 12:48:01 AM,%RH,37.432
2020/08/06 12:58:01 AM,%RH,40.36
2020/08/06 1:08:01 AM,%RH,37.759
2020/08/06 1:18:01 AM,%RH,37.432
2020/08/06 1:28:01 AM,%RH,39.712
2020/08/06 1:38:01 AM,%RH,38.411
2020/08/06 1:48:01 AM,%RH,36.777
2020/08/06 1:58:01 AM,%RH,39.387
2020/08/06 2:08:01 AM,%RH,37.432
2020/08/06 2:18:01 AM,%RH,38.411
2020/08/06 2:28:01 AM,%RH,38.085
2020/08/06 2:38:01 AM,%RH,36.941
2020/08/06 2:48:01 AM,%RH,39.55
2020/08/06 2:58:01 AM,%RH,37.595
2020/08/06 3:08:01 AM,%RH,38.574
2020/08/06 3:18:01 AM,%RH,37.922
2020/08/06 3:28:01 AM,%RH,36.285
2020/08/06 3:38:01 AM,%RH,38.085
2020/08/06 3:48:01 AM,%RH,36.449
2020/08/06 3:58:01 AM,%RH,39.225
2020/08/06 4:08:01 AM,%RH,36.613
2020/08/06 4:18:01 AM,%RH,39.225
2020/08/06 4:28:01 AM,%RH,37.759
2020/08/06 4:38:01 AM,%RH,38.737
2020/08/06 4:48:01 AM,%RH,37.922
2020/08/06 4:58:01 AM,%RH,36.613
2020/08/06 5:08:01 AM,%RH,38.411
2020/08/06 5:18:01 AM,%RH,36.941
2020/08/06 5:28:01 AM,%RH,39.225
2020/08/06 5:38:01 AM,%RH,38.411
2020/08/06 5:48:01 AM,%RH,38.737
2020/08/06 5:58:01 AM,%RH,37.922
2020/08/06 6:08:01 AM,%RH,36.285
2020/08/06 6:18:01 AM,%RH,39.387
2020/08/06 6:28:01 AM,%RH,37.595
2020/08/06 6:38:01 AM,%RH,39.55
2020/08/06 6:48:01 AM,%RH,38.9
2020/08/06 6:58:01 AM,%RH,40.845
2020/08/06 7:08:01 AM,%RH,39.062
2020/08/06 7:18:01 AM,%RH,37.268
2020/08/06 7:28:01 AM,%RH,39.55
2020/08/06 7:38:01 AM,%RH,38.737
2020/08/06 7:48:01 AM,%RH,40.198
2020/08/06 7:58:01 AM,%RH,39.062
2020/08/06 8:08:01 AM,%RH,40.36
2020/08/06 8:18:01 AM,%RH,39.874
2020/08/06 8:28:01 AM,%RH,38.574
2020/08/06 8:38:01 AM,%RH,40.683
2020/08/06 8:48:01 AM,%RH,39.225
2020/08/06 8:58:01 AM,%RH,39.062
2020/08/06 9:08:01 AM,%RH,40.036
2020/08/06 9:18:01 AM,%RH,38.9
2020/08/06 9:28:01 AM,%RH,41.006
2020/08/06 9:38:01 AM,%RH,40.36
2020/08/06 9:48:01 AM,%RH,39.712
2020/08/06 9:58:01 AM,%RH,41.329
2020/08/06 10:08:01 AM,%RH,41.49
2020/08/06 10:18:01 AM,%RH,40.845
2020/08/06 10:28:01 AM,%RH,48.484
2020/08/06 10:38:01 AM,%RH,48.484
2020/08/06 10:48:01 AM,%RH,46.121
2020/08/06 10:58:01 AM,%RH,42.936
2020/08/06 11:08:01 AM,%RH,43.096
2020/08/06 11:18:01 AM,%RH,41.49
2020/08/06 11:28:01 AM,%RH,42.134
2020/08/06 11:38:01 AM,%RH,41.168
2020/08/06 11:48:01 AM,%RH,41.812
2020/08/06 11:58:01 AM,%RH,42.134
2020/08/06 12:08:01 PM,%RH,41.973
2020/08/06 12:18:01 PM,%RH,41.006
2020/08/06 12:28:01 PM,%RH,54.524
2020/08/06 12:38:01 PM,%RH,57.866
2020/08/06 12:48:01 PM,%RH,58.318
2020/08/06 12:58:01 PM,%RH,59.519
2020/08/06 1:08:01 PM,%RH,57.564
2020/08/06 1:18:01 PM,%RH,54.83
2020/08/06 1:28:01 PM,%RH,54.524
2020/08/06 1:38:01 PM,%RH,54.983
2020/08/06 1:48:01 PM,%RH,54.371
2020/08/06 1:58:01 PM,%RH,54.218
2020/08/06 2:08:01 PM,%RH,55.135
2020/08/06 2:18:01 PM,%RH,55.593
2020/08/06 2:28:01 PM,%RH,55.44
2020/08/06 2:38:01 PM,%RH,56.656
2020/08/06 2:48:01 PM,%RH,56.505
2020/08/06 2:58:01 PM,%RH,56.656
2020/08/06 3:08:01 PM,%RH,56.505
2020/08/06 3:18:01 PM,%RH,57.564
2020/08/06 3:28:01 PM,%RH,57.564
2020/08/06 3:38:01 PM,%RH,56.959
2020/08/06 3:48:01 PM,%RH,56.656
2020/08/06 3:58:01 PM,%RH,57.715
2020/08/06 4:08:01 PM,%RH,57.866
2020/08/06 4:18:01 PM,%RH,56.201
2020/08/06 4:28:01 PM,%RH,58.167
2020/08/06 4:38:01 PM,%RH,59.369
2020/08/06 4:48:01 PM,%RH,59.369
2020/08/06 4:58:01 PM,%RH,50.047
2020/08/06 5:08:01 PM,%RH,48.484
2020/08/06 5:18:01 PM,%RH,48.17
2020/08/06 5:28:01 PM,%RH,47.856
2020/08/06 5:38:01 PM,%RH,46.753
2020/08/06 5:48:01 PM,%RH,46.911
2020/08/06 5:58:01 PM,%RH,44.374
2020/08/06 6:08:01 PM,%RH,43.096
2020/08/06 6:18:01 PM,%RH,48.17
2020/08/06 6:28:01 PM,%RH,46.279
2020/08/06 6:38:01 PM,%RH,43.736
2020/08/06 6:48:01 PM,%RH,42.936
2020/08/06 6:58:01 PM,%RH,41.812
2020/08/06 7:08:01 PM,%RH,40.36
2020/08/06 7:18:01 PM,%RH,42.615
2020/08/06 7:28:01 PM,%RH,41.006
2020/08/06 7:38:01 PM,%RH,40.198
2020/08/06 7:48:01 PM,%RH,39.387
2020/08/06 7:58:01 PM,%RH,41.329
2020/08/06 8:08:01 PM,%RH,39.387
2020/08/06 8:18:01 PM,%RH,40.36
2020/08/06 8:28:01 PM,%RH,41.49
2020/08/06 8:38:01 PM,%RH,40.198
2020/08/06 8:48:01 PM,%RH,38.085
2020/08/06 8:58:01 PM,%RH,40.845
2020/08/06 9:08:01 PM,%RH,39.55
2020/08/06 9:18:01 PM,%RH,40.198
2020/08/06 9:28:01 PM,%RH,40.198
2020/08/06 9:38:01 PM,%RH,39.225
2020/08/06 9:48:01 PM,%RH,38.737
2020/08/06 9:58:01 PM,%RH,41.006
2020/08/06 10:08:01 PM,%RH,38.9
2020/08/06 10:18:01 PM,%RH,37.922
2020/08/06 10:28:01 PM,%RH,40.198
2020/08/06 10:38:01 PM,%RH,38.574
2020/08/06 10:48:01 PM,%RH,37.268
2020/08/06 10:58:01 PM,%RH,40.198
2020/08/06 11:08:01 PM,%RH,38.411
2020/08/06 11:18:01 PM,%RH,40.845
2020/08/06 11:28:01 PM,%RH,39.712
2020/08/06 11:38:01 PM,%RH,37.922
2020/08/06 11:48:01 PM,%RH,40.198
2020/08/06 11:58:01 PM,%RH,38.737
2020/08/07 12:08:01 AM,%RH,37.922
2020/08/07 12:18:01 AM,%RH,40.36
2020/08/07 12:28:01 AM,%RH,39.225
2020/08/07 12:38:01 AM,%RH,39.712
2020/08/07 12:48:01 AM,%RH,40.036
2020/08/07 12:58:01 AM,%RH,38.248
2020/08/07 1:08:01 AM,%RH,40.36
2020/08/07 1:18:01 AM,%RH,39.387
2020/08/07 1:28:01 AM,%RH,39.712
2020/08/07 1:38:01 AM,%RH,39.874
2020/08/07 1:48:01 AM,%RH,39.225
2020/08/07 1:58:01 AM,%RH,41.651
2020/08/07 2:08:01 AM,%RH,39.225
2020/08/07 2:18:01 AM,%RH,38.9
2020/08/07 2:28:01 AM,%RH,40.198
2020/08/07 2:38:01 AM,%RH,38.574
2020/08/07 2:48:01 AM,%RH,40.683
2020/08/07 2:58:01 AM,%RH,39.874
2020/08/07 3:08:01 AM,%RH,42.455
2020/08/07 3:18:01 AM,%RH,40.036
2020/08/07 3:28:01 AM,%RH,38.9
2020/08/07 3:38:01 AM,%RH,41.006
2020/08/07 3:48:01 AM,%RH,39.55
2020/08/07 3:58:01 AM,%RH,42.134
2020/08/07 4:08:01 AM,%RH,39.874
2020/08/07 4:18:01 AM,%RH,39.55
2020/08/07 4:28:01 AM,%RH,41.329
2020/08/07 4:38:01 AM,%RH,40.845
2020/08/07 4:48:01 AM,%RH,42.455
2020/08/07 4:58:01 AM,%RH,40.36
2020/08/07 5:08:01 AM,%RH,40.522
2020/08/07 5:18:01 AM,%RH,41.006
2020/08/07 5:28:01 AM,%RH,40.522
2020/08/07 5:38:01 AM,%RH,41.812
2020/08/07 5:48:01 AM,%RH,40.198
2020/08/07 5:58:01 AM,%RH,41.812
2020/08/07 6:08:01 AM,%RH,41.006
2020/08/07 6:18:01 AM,%RH,40.683
2020/08/07 6:28:01 AM,%RH,41.168
2020/08/07 6:38:01 AM,%RH,39.55
2020/08/07 6:48:01 AM,%RH,42.134
2020/08/07 6:58:01 AM,%RH,40.36
2020/08/07 7:08:01 AM,%RH,42.615
2020/08/07 7:18:01 AM,%RH,41.812
2020/08/07 7:28:01 AM,%RH,39.712
2020/08/07 7:38:01 AM,%RH,41.973
2020/08/07 7:48:01 AM,%RH,41.006
2020/08/07 7:58:01 AM,%RH,43.416
2020/08/07 8:08:01 AM,%RH,40.683
2020/08/07 8:18:01 AM,%RH,40.522
2020/08/07 8:28:01 AM,%RH,43.416
2020/08/07 8:38:01 AM,%RH,41.812
2020/08/07 8:48:01 AM,%RH,40.845
2020/08/07 8:58:01 AM,%RH,42.455
2020/08/07 9:08:01 AM,%RH,41.168
2020/08/07 9:18:01 AM,%RH,40.683
2020/08/07 9:28:01 AM,%RH,42.615
2020/08/07 9:38:01 AM,%RH,41.49
2020/08/07 9:48:01 AM,%RH,40.683
2020/08/07 9:58:01 AM,%RH,43.256
2020/08/07 10:08:01 AM,%RH,42.776
2020/08/07 10:18:01 AM,%RH,41.329
2020/08/07 10:28:01 AM,%RH,44.215
2020/08/07 10:38:01 AM,%RH,43.416
2020/08/07 10:48:01 AM,%RH,42.776
2020/08/07 10:58:01 AM,%RH,41.812
2020/08/07 11:08:01 AM,%RH,46.753
2020/08/07 11:18:01 AM,%RH,43.416
2020/08/07 11:28:01 AM,%RH,42.936
2020/08/07 11:38:01 AM,%RH,42.455
2020/08/07 11:48:01 AM,%RH,42.936
2020/08/07 11:58:01 AM,%RH,42.134
2020/08/07 12:08:01 PM,%RH,44.533
2020/08/07 12:18:01 PM,%RH,42.776
2020/08/07 12:28:01 PM,%RH,42.455
2020/08/07 12:38:01 PM,%RH,41.973
2020/08/07 12:48:01 PM,%RH,42.455
2020/08/07 12:58:01 PM,%RH,41.49
2020/08/07 1:08:01 PM,%RH,45.804
2020/08/07 1:18:01 PM,%RH,43.096
2020/08/07 1:28:01 PM,%RH,43.256
2020/08/07 1:38:01 PM,%RH,41.973
2020/08/07 1:48:01 PM,%RH,41.812
2020/08/07 1:58:01 PM,%RH,41.006
2020/08/07 2:08:01 PM,%RH,41.49
2020/08/07 2:18:01 PM,%RH,41.973
2020/08/07 2:28:01 PM,%RH,43.096
2020/08/07 2:38:01 PM,%RH,41.651
2020/08/07 2:48:01 PM,%RH,41.49
2020/08/07 2:58:01 PM,%RH,41.168
2020/08/07 3:08:01 PM,%RH,41.006
2020/08/07 3:18:01 PM,%RH,41.006
2020/08/07 3:28:01 PM,%RH,40.36
2020/08/07 3:38:01 PM,%RH,40.036
2020/08/07 3:48:01 PM,%RH,42.936
2020/08/07 3:58:01 PM,%RH,41.329
2020/08/07 4:08:01 PM,%RH,40.522
2020/08/07 4:18:01 PM,%RH,40.036
2020/08/07 4:28:01 PM,%RH,39.225
2020/08/07 4:38:01 PM,%RH,42.776
2020/08/07 4:48:01 PM,%RH,40.683
2020/08/07 4:58:01 PM,%RH,40.198
2020/08/07 5:08:01 PM,%RH,39.55
2020/08/07 5:18:01 PM,%RH,40.845
2020/08/07 5:28:01 PM,%RH,47.226
2020/08/07 5:38:01 PM,%RH,44.533
2020/08/07 5:48:01 PM,%RH,41.49
2020/08/07 5:58:01 PM,%RH,40.198
2020/08/07 6:08:01 PM,%RH,39.225
2020/08/07 6:18:01 PM,%RH,41.651
2020/08/07 6:28:01 PM,%RH,40.683
2020/08/07 6:38:01 PM,%RH,39.387
2020/08/07 6:48:01 PM,%RH,38.574
2020/08/07 6:58:01 PM,%RH,41.973
2020/08/07 7:08:01 PM,%RH,40.198
2020/08/07 7:18:01 PM,%RH,44.215
2020/08/07 7:28:01 PM,%RH,56.959
2020/08/07 7:38:01 PM,%RH,59.219
2020/08/07 7:48:01 PM,%RH,58.468
2020/08/07 7:58:01 PM,%RH,53.143
2020/08/07 8:08:01 PM,%RH,50.358
2020/08/07 8:18:01 PM,%RH,47.384
2020/08/07 8:28:01 PM,%RH,44.692
2020/08/07 8:38:01 PM,%RH,42.776
2020/08/07 8:48:01 PM,%RH,40.845
2020/08/07 8:58:01 PM,%RH,42.294
2020/08/07 9:08:01 PM,%RH,46.279
2020/08/07 9:18:01 PM,%RH,42.776
2020/08/07 9:28:01 PM,%RH,41.49
2020/08/07 9:38:01 PM,%RH,38.9
2020/08/07 9:48:01 PM,%RH,41.812
2020/08/07 9:58:01 PM,%RH,40.36
2020/08/07 10:08:01 PM,%RH,38.737
2020/08/07 10:18:01 PM,%RH,41.49
2020/08/07 10:28:01 PM,%RH,40.198
2020/08/07 10:38:01 PM,%RH,38.411
2020/08/07 10:48:01 PM,%RH,38.9
2020/08/07 10:58:01 PM,%RH,39.712
2020/08/07 11:08:01 PM,%RH,38.085
2020/08/07 11:18:01 PM,%RH,40.036
2020/08/07 11:28:01 PM,%RH,39.55
2020/08/07 11:38:01 PM,%RH,38.248
2020/08/07 11:48:01 PM,%RH,40.845
2020/08/07 11:58:01 PM,%RH,39.062
2020/08/08 12:08:01 AM,%RH,37.922
2020/08/08 12:18:01 AM,%RH,40.36
2020/08/08 12:28:01 AM,%RH,38.574
2020/08/08 12:38:01 AM,%RH,38.085
2020/08/08 12:48:01 AM,%RH,39.062
2020/08/08 12:58:01 AM,%RH,38.411
2020/08/08 1:08:01 AM,%RH,40.522
2020/08/08 1:18:01 AM,%RH,38.9
2020/08/08 1:28:01 AM,%RH,37.759
2020/08/08 1:38:01 AM,%RH,40.36
2020/08/08 1:48:01 AM,%RH,38.411
2020/08/08 1:58:01 AM,%RH,39.225
2020/08/08 2:08:01 AM,%RH,39.55
2020/08/08 2:18:01 AM,%RH,37.595
2020/08/08 2:28:01 AM,%RH,41.168
2020/08/08 2:38:01 AM,%RH,38.411
2020/08/08 2:48:01 AM,%RH,38.574
2020/08/08 2:58:01 AM,%RH,39.062
2020/08/08 3:08:01 AM,%RH,38.248
2020/08/08 3:18:01 AM,%RH,40.522
2020/08/08 3:28:01 AM,%RH,39.062
2020/08/08 3:38:01 AM,%RH,40.522
2020/08/08 3:48:01 AM,%RH,39.874
2020/08/08 3:58:01 AM,%RH,37.759
2020/08/08 4:08:01 AM,%RH,40.683
2020/08/08 4:18:01 AM,%RH,39.062
2020/08/08 4:28:01 AM,%RH,42.134
2020/08/08 4:38:01 AM,%RH,39.55
2020/08/08 4:48:01 AM,%RH,37.922
2020/08/08 4:58:01 AM,%RH,40.198
2020/08/08 5:08:01 AM,%RH,38.9
2020/08/08 5:18:01 AM,%RH,42.294
2020/08/08 5:28:01 AM,%RH,39.387
2020/08/08 5:38:01 AM,%RH,38.085
2020/08/08 5:48:01 AM,%RH,40.36
2020/08/08 5:58:01 AM,%RH,39.062
2020/08/08 6:08:01 AM,%RH,41.168
2020/08/08 6:18:01 AM,%RH,40.522
2020/08/08 6:28:01 AM,%RH,38.9
2020/08/08 6:38:01 AM,%RH,41.006
2020/08/08 6:48:01 AM,%RH,38.737
2020/08/08 6:58:01 AM,%RH,41.329
2020/08/08 7:08:01 AM,%RH,40.198
2020/08/08 7:18:01 AM,%RH,38.411
2020/08/08 7:28:01 AM,%RH,40.683
2020/08/08 7:38:01 AM,%RH,39.874
2020/08/08 7:48:01 AM,%RH,42.134
2020/08/08 7:58:01 AM,%RH,39.874
2020/08/08 8:08:01 AM,%RH,39.225
2020/08/08 8:18:01 AM,%RH,40.683
2020/08/08 8:28:01 AM,%RH,40.198
2020/08/08 8:38:01 AM,%RH,40.36
2020/08/08 8:48:01 AM,%RH,40.522
2020/08/08 8:58:01 AM,%RH,39.55
2020/08/08 9:08:01 AM,%RH,42.134
2020/08/08 9:18:01 AM,%RH,40.683
2020/08/08 9:28:01 AM,%RH,38.9
2020/08/08 9:38:01 AM,%RH,41.812
2020/08/08 9:48:01 AM,%RH,39.874
2020/08/08 9:58:01 AM,%RH,38.737
2020/08/08 10:08:01 AM,%RH,41.329
2020/08/08 10:18:01 AM,%RH,40.198
2020/08/08 10:28:01 AM,%RH,38.248
2020/08/08 10:38:01 AM,%RH,41.329
2020/08/08 10:48:01 AM,%RH,40.198
2020/08/08 10:58:01 AM,%RH,39.874
2020/08/08 11:08:01 AM,%RH,41.651
2020/08/08 11:18:01 AM,%RH,39.874
2020/08/08 11:28:01 AM,%RH,39.062
2020/08/08 11:38:01 AM,%RH,41.49
2020/08/08 11:48:01 AM,%RH,40.198
2020/08/08 11:58:01 AM,%RH,38.737
2020/08/08 12:08:01 PM,%RH,42.776
2020/08/08 12:18:01 PM,%RH,41.329
2020/08/08 12:28:01 PM,%RH,39.712
2020/08/08 12:38:01 PM,%RH,38.574
2020/08/08 12:48:01 PM,%RH,41.49
2020/08/08 12:58:01 PM,%RH,40.36
2020/08/08 1:08:01 PM,%RH,38.737
2020/08/08 1:18:01 PM,%RH,42.455
2020/08/08 1:28:01 PM,%RH,40.036
2020/08/08 1:38:01 PM,%RH,39.387
2020/08/08 1:48:01 PM,%RH,38.411
2020/08/08 1:58:01 PM,%RH,41.006
2020/08/08 2:08:01 PM,%RH,40.683
2020/08/08 2:18:01 PM,%RH,38.411
2020/08/08 2:28:01 PM,%RH,41.49
2020/08/08 2:38:01 PM,%RH,40.36
2020/08/08 2:48:01 PM,%RH,38.737
2020/08/08 2:58:01 PM,%RH,42.134
2020/08/08 3:08:01 PM,%RH,40.036
2020/08/08 3:18:01 PM,%RH,39.387
2020/08/08 3:28:01 PM,%RH,39.225
2020/08/08 3:38:01 PM,%RH,41.168
2020/08/08 3:48:01 PM,%RH,39.387
2020/08/08 3:58:01 PM,%RH,39.712
2020/08/08 4:08:01 PM,%RH,42.294
2020/08/08 4:18:01 PM,%RH,39.55
2020/08/08 4:28:01 PM,%RH,39.062
2020/08/08 4:38:01 PM,%RH,39.225
2020/08/08 4:48:01 PM,%RH,40.683
2020/08/08 4:58:01 PM,%RH,39.062
2020/08/08 5:08:01 PM,%RH,37.759
2020/08/08 5:18:01 PM,%RH,40.522
2020/08/08 5:28:01 PM,%RH,40.036
2020/08/08 5:38:01 PM,%RH,38.411
2020/08/08 5:48:01 PM,%RH,40.683
2020/08/08 5:58:01 PM,%RH,40.522
2020/08/08 6:08:01 PM,%RH,38.574
2020/08/08 6:18:01 PM,%RH,37.595
2020/08/08 6:28:01 PM,%RH,40.198
2020/08/08 6:38:01 PM,%RH,38.248
2020/08/08 6:48:01 PM,%RH,37.759
2020/08/08 6:58:01 PM,%RH,39.874
2020/08/08 7:08:01 PM,%RH,39.225
2020/08/08 7:18:01 PM,%RH,38.085
2020/08/08 7:28:01 PM,%RH,40.36
2020/08/08 7:38:01 PM,%RH,38.737
2020/08/08 7:48:01 PM,%RH,38.085
2020/08/08 7:58:01 PM,%RH,39.55
2020/08/08 8:08:01 PM,%RH,38.9
2020/08/08 8:18:01 PM,%RH,38.248
2020/08/08 8:28:01 PM,%RH,39.55
2020/08/08 8:38:01 PM,%RH,38.9
2020/08/08 8:48:01 PM,%RH,39.225
2020/08/08 8:58:01 PM,%RH,39.55
2020/08/08 9:08:01 PM,%RH,38.574
2020/08/08 9:18:01 PM,%RH,40.522
2020/08/08 9:28:01 PM,%RH,39.062
2020/08/08 9:38:01 PM,%RH,37.595
2020/08/08 9:48:01 PM,%RH,40.036
2020/08/08 9:58:01 PM,%RH,38.9
2020/08/08 10:08:01 PM,%RH,36.777
2020/08/08 10:18:01 PM,%RH,39.874
2020/08/08 10:28:01 PM,%RH,38.085
2020/08/08 10:38:01 PM,%RH,37.759
2020/08/08 10:48:01 PM,%RH,38.737
2020/08/08 10:58:01 PM,%RH,37.595
2020/08/08 11:08:01 PM,%RH,40.522
2020/08/08 11:18:01 PM,%RH,38.9
2020/08/08 11:28:01 PM,%RH,37.595
2020/08/08 11:38:01 PM,%RH,40.198
2020/08/08 11:48:01 PM,%RH,38.737
2020/08/08 11:58:01 PM,%RH,38.9
2020/08/09 12:08:01 AM,%RH,39.55
2020/08/09 12:18:01 AM,%RH,37.922
2020/08/09 12:28:01 AM,%RH,41.006
2020/08/09 12:38:01 AM,%RH,39.874
2020/08/09 12:48:01 AM,%RH,37.432
2020/08/09 12:58:01 AM,%RH,40.683
2020/08/09 1:08:01 AM,%RH,38.574
2020/08/09 1:18:01 AM,%RH,40.198
2020/08/09 1:28:01 AM,%RH,39.55
2020/08/09 1:38:01 AM,%RH,38.085
2020/08/09 1:48:01 AM,%RH,41.168
2020/08/09 1:58:01 AM,%RH,39.225
2020/08/09 2:08:01 AM,%RH,40.036
2020/08/09 2:18:01 AM,%RH,40.36
2020/08/09 2:28:01 AM,%RH,39.225
2020/08/09 2:38:01 AM,%RH,41.812
2020/08/09 2:48:01 AM,%RH,39.712
2020/08/09 2:58:01 AM,%RH,42.134
2020/08/09 3:08:01 AM,%RH,41.168
2020/08/09 3:18:01 AM,%RH,38.737
2020/08/09 3:28:01 AM,%RH,41.168
2020/08/09 3:38:01 AM,%RH,39.712
2020/08/09 3:48:01 AM,%RH,41.651
2020/08/09 3:58:01 AM,%RH,40.36
2020/08/09 4:08:01 AM,%RH,39.387
2020/08/09 4:18:01 AM,%RH,41.168
2020/08/09 4:28:01 AM,%RH,39.712
2020/08/09 4:38:01 AM,%RH,41.651
2020/08/09 4:48:01 AM,%RH,40.36
2020/08/09 4:58:01 AM,%RH,40.683
2020/08/09 5:08:01 AM,%RH,39.387
2020/08/09 5:18:01 AM,%RH,39.062
2020/08/09 5:28:01 AM,%RH,40.845
2020/08/09 5:38:01 AM,%RH,39.55
2020/08/09 5:48:01 AM,%RH,42.615
2020/08/09 5:58:01 AM,%RH,40.845
2020/08/09 6:08:01 AM,%RH,40.522
2020/08/09 6:18:01 AM,%RH,41.329
2020/08/09 6:28:01 AM,%RH,39.062
2020/08/09 6:38:01 AM,%RH,41.329
2020/08/09 6:48:01 AM,%RH,40.683
2020/08/09 6:58:01 AM,%RH,42.936
2020/08/09 7:08:01 AM,%RH,40.198
2020/08/09 7:18:01 AM,%RH,40.522
2020/08/09 7:28:01 AM,%RH,41.973
2020/08/09 7:38:01 AM,%RH,40.36
2020/08/09 7:48:01 AM,%RH,42.776
2020/08/09 7:58:01 AM,%RH,41.651
2020/08/09 8:08:01 AM,%RH,38.9
2020/08/09 8:18:01 AM,%RH,42.615
2020/08/09 8:28:01 AM,%RH,41.006
2020/08/09 8:38:01 AM,%RH,39.55
2020/08/09 8:48:01 AM,%RH,42.294
2020/08/09 8:58:01 AM,%RH,40.683
2020/08/09 9:08:01 AM,%RH,40.198
2020/08/09 9:18:01 AM,%RH,42.615
2020/08/09 9:28:01 AM,%RH,41.168
2020/08/09 9:38:01 AM,%RH,40.845
2020/08/09 9:48:01 AM,%RH,39.387
2020/08/09 9:58:01 AM,%RH,42.455
2020/08/09 10:08:01 AM,%RH,42.134
2020/08/09 10:18:01 AM,%RH,40.522
2020/08/09 10:28:01 AM,%RH,39.874
2020/08/09 10:38:01 AM,%RH,43.416
2020/08/09 10:48:01 AM,%RH,41.329
2020/08/09 10:58:01 AM,%RH,41.168
2020/08/09 11:08:01 AM,%RH,41.812
2020/08/09 11:18:01 AM,%RH,39.874
2020/08/09 11:28:01 AM,%RH,43.736
2020/08/09 11:38:01 AM,%RH,42.134
2020/08/09 11:48:01 AM,%RH,42.294
2020/08/09 11:58:01 AM,%RH,40.845
2020/08/09 12:08:01 PM,%RH,41.973
2020/08/09 12:18:01 PM,%RH,40.845
2020/08/09 12:28:01 PM,%RH,41.006
2020/08/09 12:38:01 PM,%RH,41.973
2020/08/09 12:48:01 PM,%RH,42.455
2020/08/09 12:58:01 PM,%RH,41.329
2020/08/09 1:08:01 PM,%RH,41.651
2020/08/09 1:18:01 PM,%RH,41.329
2020/08/09 1:28:01 PM,%RH,41.006
2020/08/09 1:38:01 PM,%RH,40.36
2020/08/09 1:48:01 PM,%RH,40.845
2020/08/09 1:58:01 PM,%RH,40.845
2020/08/09 2:08:01 PM,%RH,40.683
2020/08/09 2:18:01 PM,%RH,39.712
2020/08/09 2:28:01 PM,%RH,39.712
2020/08/09 2:38:01 PM,%RH,38.9
2020/08/09 2:48:01 PM,%RH,43.096
2020/08/09 2:58:01 PM,%RH,41.812
2020/08/09 3:08:01 PM,%RH,41.49
2020/08/09 3:18:01 PM,%RH,40.198
2020/08/09 3:28:01 PM,%RH,40.36
2020/08/09 3:38:01 PM,%RH,39.874
2020/08/09 3:48:01 PM,%RH,39.712
2020/08/09 3:58:01 PM,%RH,39.712
2020/08/09 4:08:01 PM,%RH,38.574
2020/08/09 4:18:01 PM,%RH,37.922
2020/08/09 4:28:01 PM,%RH,40.845
2020/08/09 4:38:01 PM,%RH,40.198
2020/08/09 4:48:01 PM,%RH,40.036
2020/08/09 4:58:01 PM,%RH,40.036
2020/08/09 5:08:01 PM,%RH,38.574
2020/08/09 5:18:01 PM,%RH,37.922
2020/08/09 5:28:01 PM,%RH,41.006
2020/08/09 5:38:01 PM,%RH,39.874
2020/08/09 5:48:01 PM,%RH,40.198
2020/08/09 5:58:01 PM,%RH,39.225
2020/08/09 6:08:01 PM,%RH,37.595
2020/08/09 6:18:01 PM,%RH,40.522
2020/08/09 6:28:01 PM,%RH,39.55
2020/08/09 6:38:01 PM,%RH,39.062
2020/08/09 6:48:01 PM,%RH,38.737
2020/08/09 6:58:01 PM,%RH,41.49
2020/08/09 7:08:01 PM,%RH,40.036
2020/08/09 7:18:01 PM,%RH,39.712
2020/08/09 7:28:01 PM,%RH,38.248
2020/08/09 7:38:01 PM,%RH,41.329
2020/08/09 7:48:01 PM,%RH,39.712
2020/08/09 7:58:01 PM,%RH,39.225
2020/08/09 8:08:01 PM,%RH,37.922
2020/08/09 8:18:01 PM,%RH,40.683
2020/08/09 8:28:01 PM,%RH,38.9
2020/08/09 8:38:01 PM,%RH,38.9
2020/08/09 8:48:01 PM,%RH,41.49
2020/08/09 8:58:01 PM,%RH,39.712
2020/08/09 9:08:01 PM,%RH,38.737
2020/08/09 9:18:01 PM,%RH,37.922
2020/08/09 9:28:01 PM,%RH,40.36
2020/08/09 9:38:01 PM,%RH,38.737
2020/08/09 9:48:01 PM,%RH,38.574
2020/08/09 9:58:01 PM,%RH,41.49
2020/08/09 10:08:01 PM,%RH,39.062
2020/08/09 10:18:01 PM,%RH,38.737
2020/08/09 10:28:01 PM,%RH,40.683
2020/08/09 10:38:01 PM,%RH,39.712
2020/08/09 10:48:01 PM,%RH,38.737
