1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: FB00000063436C41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Jul 29 09:23:01 UTC 2020
Mission Sample Count:  2048
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Jul 29 09:23:01 UTC 2020
Total Mission Samples:  2048
Total Device Samples:  36247
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.04 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
2020/08/09 11:03:01 PM,%RH,89.549
2020/08/09 11:13:01 PM,%RH,90.061
2020/08/09 11:23:01 PM,%RH,90.316
2020/08/09 11:33:01 PM,%RH,90.061
2020/08/09 11:43:01 PM,%RH,89.677
2020/08/09 11:53:01 PM,%RH,89.163
2020/08/10 12:03:01 AM,%RH,89.42
2020/08/10 12:13:01 AM,%RH,88.906
2020/08/10 12:23:01 AM,%RH,89.549
2020/08/10 12:33:01 AM,%RH,89.805
2020/08/10 12:43:01 AM,%RH,89.677
2020/08/10 12:53:01 AM,%RH,89.292
2020/08/10 1:03:01 AM,%RH,90.061
2020/08/10 1:13:01 AM,%RH,88.906
2020/08/10 1:23:01 AM,%RH,89.163
2020/08/10 1:33:01 AM,%RH,88.906
2020/08/10 1:43:01 AM,%RH,89.292
2020/08/10 1:53:01 AM,%RH,89.035
2020/08/10 2:03:01 AM,%RH,90.316
2020/08/10 2:13:01 AM,%RH,90.316
2020/08/10 2:23:01 AM,%RH,89.933
2020/08/10 2:33:01 AM,%RH,91.334
2020/08/10 2:43:01 AM,%RH,89.933
2020/08/10 2:53:01 AM,%RH,91.08
2020/08/10 3:03:01 AM,%RH,91.334
2020/08/10 3:13:01 AM,%RH,91.334
2020/08/10 3:23:01 AM,%RH,91.207
2020/08/10 3:33:01 AM,%RH,91.334
2020/08/10 3:43:01 AM,%RH,91.714
2020/08/10 3:53:01 AM,%RH,91.08
2020/08/10 4:03:01 AM,%RH,91.207
2020/08/10 4:13:01 AM,%RH,91.967
2020/08/10 4:23:01 AM,%RH,92.345
2020/08/10 4:33:01 AM,%RH,93.099
2020/08/10 4:43:01 AM,%RH,92.974
2020/08/10 4:53:01 AM,%RH,92.848
2020/08/10 5:03:01 AM,%RH,92.723
2020/08/10 5:13:01 AM,%RH,92.345
2020/08/10 5:23:01 AM,%RH,91.84
2020/08/10 5:33:01 AM,%RH,92.345
2020/08/10 5:43:01 AM,%RH,92.093
2020/08/10 5:53:01 AM,%RH,91.84
2020/08/10 6:03:01 AM,%RH,91.587
2020/08/10 6:13:01 AM,%RH,91.207
2020/08/10 6:23:01 AM,%RH,91.714
2020/08/10 6:33:01 AM,%RH,91.461
2020/08/10 6:43:01 AM,%RH,89.933
2020/08/10 6:53:01 AM,%RH,88.52
2020/08/10 7:03:01 AM,%RH,87.614
2020/08/10 7:13:01 AM,%RH,81.942
2020/08/10 7:23:01 AM,%RH,78.148
2020/08/10 7:33:01 AM,%RH,73.014
2020/08/10 7:43:01 AM,%RH,71.603
2020/08/10 7:53:01 AM,%RH,69.037
2020/08/10 8:03:01 AM,%RH,72.733
2020/08/10 8:13:01 AM,%RH,70.182
2020/08/10 8:23:01 AM,%RH,69.324
2020/08/10 8:33:01 AM,%RH,69.037
2020/08/10 8:43:01 AM,%RH,67.598
2020/08/10 8:53:01 AM,%RH,62.48
2020/08/10 9:03:01 AM,%RH,62.628
2020/08/10 9:13:01 AM,%RH,61.59
2020/08/10 9:23:01 AM,%RH,64.688
2020/08/10 9:33:01 AM,%RH,59.35
2020/08/10 9:43:01 AM,%RH,65.419
2020/08/10 9:53:01 AM,%RH,67.309
2020/08/10 10:03:01 AM,%RH,64.395
2020/08/10 10:13:01 AM,%RH,65.711
2020/08/10 10:23:01 AM,%RH,64.395
2020/08/10 10:33:01 AM,%RH,64.102
2020/08/10 10:43:01 AM,%RH,64.102
2020/08/10 10:53:01 AM,%RH,59.5
2020/08/10 11:03:01 AM,%RH,59.5
2020/08/10 11:13:01 AM,%RH,62.035
2020/08/10 11:23:01 AM,%RH,61.739
2020/08/10 11:33:01 AM,%RH,57.995
2020/08/10 11:43:01 AM,%RH,60.398
2020/08/10 11:53:01 AM,%RH,56.935
2020/08/10 12:03:01 PM,%RH,58.899
2020/08/10 12:13:01 PM,%RH,59.049
2020/08/10 12:23:01 PM,%RH,62.035
2020/08/10 12:33:01 PM,%RH,63.513
2020/08/10 12:43:01 PM,%RH,63.955
2020/08/10 12:53:01 PM,%RH,63.513
2020/08/10 1:03:01 PM,%RH,63.219
2020/08/10 1:13:01 PM,%RH,63.366
2020/08/10 1:23:01 PM,%RH,64.395
2020/08/10 1:33:01 PM,%RH,62.628
2020/08/10 1:43:01 PM,%RH,63.366
2020/08/10 1:53:01 PM,%RH,63.219
2020/08/10 2:03:01 PM,%RH,64.542
2020/08/10 2:13:01 PM,%RH,64.835
2020/08/10 2:23:01 PM,%RH,65.419
2020/08/10 2:33:01 PM,%RH,63.661
2020/08/10 2:43:01 PM,%RH,66.148
2020/08/10 2:53:01 PM,%RH,66.148
2020/08/10 3:03:01 PM,%RH,65.273
2020/08/10 3:13:01 PM,%RH,65.565
2020/08/10 3:23:01 PM,%RH,66.584
2020/08/10 3:33:01 PM,%RH,66.293
2020/08/10 3:43:01 PM,%RH,67.886
2020/08/10 3:53:01 PM,%RH,68.175
2020/08/10 4:03:01 PM,%RH,67.453
2020/08/10 4:13:01 PM,%RH,68.319
2020/08/10 4:23:01 PM,%RH,69.181
2020/08/10 4:33:01 PM,%RH,68.463
2020/08/10 4:43:01 PM,%RH,69.181
2020/08/10 4:53:01 PM,%RH,70.039
2020/08/10 5:03:01 PM,%RH,70.894
2020/08/10 5:13:01 PM,%RH,72.027
2020/08/10 5:23:01 PM,%RH,72.027
2020/08/10 5:33:01 PM,%RH,72.31
2020/08/10 5:43:01 PM,%RH,73.155
2020/08/10 5:53:01 PM,%RH,72.451
2020/08/10 6:03:01 PM,%RH,72.874
2020/08/10 6:13:01 PM,%RH,74.834
2020/08/10 6:23:01 PM,%RH,76.774
2020/08/10 6:33:01 PM,%RH,77.737
2020/08/10 6:43:01 PM,%RH,77.737
2020/08/10 6:53:01 PM,%RH,78.422
2020/08/10 7:03:01 PM,%RH,78.011
2020/08/10 7:13:01 PM,%RH,78.285
2020/08/10 7:23:01 PM,%RH,78.695
2020/08/10 7:33:01 PM,%RH,78.422
2020/08/10 7:43:01 PM,%RH,80.055
2020/08/10 7:53:01 PM,%RH,80.461
2020/08/10 8:03:01 PM,%RH,80.326
2020/08/10 8:13:01 PM,%RH,80.326
2020/08/10 8:23:01 PM,%RH,81.136
2020/08/10 8:33:01 PM,%RH,81.808
2020/08/10 8:43:01 PM,%RH,82.477
2020/08/10 8:53:01 PM,%RH,82.878
2020/08/10 9:03:01 PM,%RH,85.131
2020/08/10 9:13:01 PM,%RH,84.339
2020/08/10 9:23:01 PM,%RH,85.394
2020/08/10 9:33:01 PM,%RH,85.525
2020/08/10 9:43:01 PM,%RH,86.05
2020/08/10 9:53:01 PM,%RH,86.703
2020/08/10 10:03:01 PM,%RH,86.05
2020/08/10 10:13:01 PM,%RH,85.656
2020/08/10 10:23:01 PM,%RH,87.484
2020/08/10 10:33:01 PM,%RH,86.703
2020/08/10 10:43:01 PM,%RH,87.094
2020/08/10 10:53:01 PM,%RH,87.484
2020/08/10 11:03:01 PM,%RH,88.777
2020/08/10 11:13:01 PM,%RH,87.224
2020/08/10 11:23:01 PM,%RH,88.003
2020/08/10 11:33:01 PM,%RH,87.873
2020/08/10 11:43:01 PM,%RH,88.261
2020/08/10 11:53:01 PM,%RH,88.39
2020/08/11 12:03:01 AM,%RH,89.035
2020/08/11 12:13:01 AM,%RH,89.163
2020/08/11 12:23:01 AM,%RH,89.933
2020/08/11 12:33:01 AM,%RH,89.549
2020/08/11 12:43:01 AM,%RH,89.292
2020/08/11 12:53:01 AM,%RH,89.677
2020/08/11 1:03:01 AM,%RH,89.42
2020/08/11 1:13:01 AM,%RH,89.292
2020/08/11 1:23:01 AM,%RH,88.906
2020/08/11 1:33:01 AM,%RH,89.677
2020/08/11 1:43:01 AM,%RH,89.677
2020/08/11 1:53:01 AM,%RH,90.444
2020/08/11 2:03:01 AM,%RH,90.953
2020/08/11 2:13:01 AM,%RH,90.571
2020/08/11 2:23:01 AM,%RH,90.698
2020/08/11 2:33:01 AM,%RH,90.444
2020/08/11 2:43:01 AM,%RH,90.826
2020/08/11 2:53:01 AM,%RH,90.571
2020/08/11 3:03:01 AM,%RH,89.933
2020/08/11 3:13:01 AM,%RH,89.677
2020/08/11 3:23:01 AM,%RH,89.933
2020/08/11 3:33:01 AM,%RH,90.061
2020/08/11 3:43:01 AM,%RH,90.444
2020/08/11 3:53:01 AM,%RH,90.826
2020/08/11 4:03:01 AM,%RH,90.826
2020/08/11 4:13:01 AM,%RH,90.444
2020/08/11 4:23:01 AM,%RH,90.061
2020/08/11 4:33:01 AM,%RH,90.571
2020/08/11 4:43:01 AM,%RH,90.316
2020/08/11 4:53:01 AM,%RH,90.316
2020/08/11 5:03:01 AM,%RH,90.444
2020/08/11 5:13:01 AM,%RH,90.826
2020/08/11 5:23:01 AM,%RH,90.826
2020/08/11 5:33:01 AM,%RH,91.461
2020/08/11 5:43:01 AM,%RH,91.84
2020/08/11 5:53:01 AM,%RH,92.219
2020/08/11 6:03:01 AM,%RH,93.35
2020/08/11 6:13:01 AM,%RH,92.848
2020/08/11 6:23:01 AM,%RH,92.597
2020/08/11 6:33:01 AM,%RH,91.587
2020/08/11 6:43:01 AM,%RH,90.444
2020/08/11 6:53:01 AM,%RH,89.805
2020/08/11 7:03:01 AM,%RH,89.42
2020/08/11 7:13:01 AM,%RH,89.677
2020/08/11 7:23:01 AM,%RH,88.39
2020/08/11 7:33:01 AM,%RH,87.354
2020/08/11 7:43:01 AM,%RH,86.964
2020/08/11 7:53:01 AM,%RH,86.834
2020/08/11 8:03:01 AM,%RH,85.131
2020/08/11 8:13:01 AM,%RH,82.21
2020/08/11 8:23:01 AM,%RH,82.21
2020/08/11 8:33:01 AM,%RH,81.001
2020/08/11 8:43:01 AM,%RH,80.596
2020/08/11 8:53:01 AM,%RH,82.477
2020/08/11 9:03:01 AM,%RH,80.866
2020/08/11 9:13:01 AM,%RH,79.512
2020/08/11 9:23:01 AM,%RH,79.512
2020/08/11 9:33:01 AM,%RH,79.648
2020/08/11 9:43:01 AM,%RH,80.731
2020/08/11 9:53:01 AM,%RH,80.191
2020/08/11 10:03:01 AM,%RH,82.21
2020/08/11 10:13:01 AM,%RH,81.942
2020/08/11 10:23:01 AM,%RH,79.648
2020/08/11 10:33:01 AM,%RH,78.011
2020/08/11 10:43:01 AM,%RH,77.6
2020/08/11 10:53:01 AM,%RH,77.325
2020/08/11 11:03:01 AM,%RH,77.874
2020/08/11 11:13:01 AM,%RH,78.832
2020/08/11 11:23:01 AM,%RH,78.285
2020/08/11 11:33:01 AM,%RH,76.498
2020/08/11 11:43:01 AM,%RH,78.559
2020/08/11 11:53:01 AM,%RH,75.807
2020/08/11 12:03:01 PM,%RH,81.942
2020/08/11 12:13:01 PM,%RH,79.648
2020/08/11 12:23:01 PM,%RH,76.36
2020/08/11 12:33:01 PM,%RH,73.996
2020/08/11 12:43:01 PM,%RH,73.014
2020/08/11 12:53:01 PM,%RH,76.084
2020/08/11 1:03:01 PM,%RH,75.668
2020/08/11 1:13:01 PM,%RH,75.251
2020/08/11 1:23:01 PM,%RH,72.592
2020/08/11 1:33:01 PM,%RH,74.695
2020/08/11 1:43:01 PM,%RH,75.807
2020/08/11 1:53:01 PM,%RH,70.751
2020/08/11 2:03:01 PM,%RH,72.169
2020/08/11 2:13:01 PM,%RH,71.319
2020/08/11 2:23:01 PM,%RH,71.461
2020/08/11 2:33:01 PM,%RH,69.896
2020/08/11 2:43:01 PM,%RH,69.324
2020/08/11 2:53:01 PM,%RH,68.606
2020/08/11 3:03:01 PM,%RH,67.453
2020/08/11 3:13:01 PM,%RH,69.753
2020/08/11 3:23:01 PM,%RH,69.753
2020/08/11 3:33:01 PM,%RH,69.467
2020/08/11 3:43:01 PM,%RH,68.463
2020/08/11 3:53:01 PM,%RH,69.324
2020/08/11 4:03:01 PM,%RH,68.894
2020/08/11 4:13:01 PM,%RH,70.609
2020/08/11 4:23:01 PM,%RH,70.894
2020/08/11 4:33:01 PM,%RH,70.894
2020/08/11 4:43:01 PM,%RH,71.461
2020/08/11 4:53:01 PM,%RH,72.451
2020/08/11 5:03:01 PM,%RH,73.576
2020/08/11 5:13:01 PM,%RH,73.576
2020/08/11 5:23:01 PM,%RH,74.834
2020/08/11 5:33:01 PM,%RH,75.112
2020/08/11 5:43:01 PM,%RH,75.529
2020/08/11 5:53:01 PM,%RH,76.36
2020/08/11 6:03:01 PM,%RH,77.6
2020/08/11 6:13:01 PM,%RH,80.055
2020/08/11 6:23:01 PM,%RH,81.808
2020/08/11 6:33:01 PM,%RH,82.21
2020/08/11 6:43:01 PM,%RH,82.477
2020/08/11 6:53:01 PM,%RH,83.278
2020/08/11 7:03:01 PM,%RH,83.942
2020/08/11 7:13:01 PM,%RH,83.942
2020/08/11 7:23:01 PM,%RH,83.676
2020/08/11 7:33:01 PM,%RH,84.999
2020/08/11 7:43:01 PM,%RH,87.224
2020/08/11 7:53:01 PM,%RH,87.614
2020/08/11 8:03:01 PM,%RH,88.39
2020/08/11 8:13:01 PM,%RH,88.777
2020/08/11 8:23:01 PM,%RH,89.805
2020/08/11 8:33:01 PM,%RH,89.933
2020/08/11 8:43:01 PM,%RH,90.571
2020/08/11 8:53:01 PM,%RH,90.953
2020/08/11 9:03:01 PM,%RH,91.587
2020/08/11 9:13:01 PM,%RH,91.461
2020/08/11 9:23:01 PM,%RH,92.345
2020/08/11 9:33:01 PM,%RH,91.967
2020/08/11 9:43:01 PM,%RH,92.345
2020/08/11 9:53:01 PM,%RH,92.471
2020/08/11 10:03:01 PM,%RH,92.723
2020/08/11 10:13:01 PM,%RH,92.723
2020/08/11 10:23:01 PM,%RH,93.6
2020/08/11 10:33:01 PM,%RH,93.475
2020/08/11 10:43:01 PM,%RH,93.35
2020/08/11 10:53:01 PM,%RH,93.225
2020/08/11 11:03:01 PM,%RH,92.974
2020/08/11 11:13:01 PM,%RH,92.597
2020/08/11 11:23:01 PM,%RH,93.225
2020/08/11 11:33:01 PM,%RH,93.475
2020/08/11 11:43:01 PM,%RH,93.725
2020/08/11 11:53:01 PM,%RH,93.6
2020/08/12 12:03:01 AM,%RH,94.348
2020/08/12 12:13:01 AM,%RH,93.975
2020/08/12 12:23:01 AM,%RH,95.34
2020/08/12 12:33:01 AM,%RH,95.093
2020/08/12 12:43:01 AM,%RH,95.464
2020/08/12 12:53:01 AM,%RH,95.834
2020/08/12 1:03:01 AM,%RH,96.08
2020/08/12 1:13:01 AM,%RH,96.326
2020/08/12 1:23:01 AM,%RH,96.326
2020/08/12 1:33:01 AM,%RH,96.571
2020/08/12 1:43:01 AM,%RH,96.326
2020/08/12 1:53:01 AM,%RH,96.448
2020/08/12 2:03:01 AM,%RH,96.693
2020/08/12 2:13:01 AM,%RH,97.305
2020/08/12 2:23:01 AM,%RH,95.957
2020/08/12 2:33:01 AM,%RH,94.969
2020/08/12 2:43:01 AM,%RH,95.587
2020/08/12 2:53:01 AM,%RH,95.093
2020/08/12 3:03:01 AM,%RH,94.845
2020/08/12 3:13:01 AM,%RH,94.969
2020/08/12 3:23:01 AM,%RH,94.099
2020/08/12 3:33:01 AM,%RH,94.597
2020/08/12 3:43:01 AM,%RH,94.597
2020/08/12 3:53:01 AM,%RH,94.348
2020/08/12 4:03:01 AM,%RH,94.099
2020/08/12 4:13:01 AM,%RH,94.473
2020/08/12 4:23:01 AM,%RH,93.85
2020/08/12 4:33:01 AM,%RH,93.35
2020/08/12 4:43:01 AM,%RH,94.224
2020/08/12 4:53:01 AM,%RH,94.348
2020/08/12 5:03:01 AM,%RH,93.6
2020/08/12 5:13:01 AM,%RH,93.225
2020/08/12 5:23:01 AM,%RH,93.725
2020/08/12 5:33:01 AM,%RH,94.348
2020/08/12 5:43:01 AM,%RH,93.975
2020/08/12 5:53:01 AM,%RH,93.725
2020/08/12 6:03:01 AM,%RH,94.597
2020/08/12 6:13:01 AM,%RH,94.721
2020/08/12 6:23:01 AM,%RH,93.85
2020/08/12 6:33:01 AM,%RH,93.975
2020/08/12 6:43:01 AM,%RH,91.587
2020/08/12 6:53:01 AM,%RH,85.919
2020/08/12 7:03:01 AM,%RH,84.867
2020/08/12 7:13:01 AM,%RH,81.405
2020/08/12 7:23:01 AM,%RH,83.809
2020/08/12 7:33:01 AM,%RH,82.745
2020/08/12 7:43:01 AM,%RH,83.411
2020/08/12 7:53:01 AM,%RH,79.376
2020/08/12 8:03:01 AM,%RH,73.155
2020/08/12 8:13:01 AM,%RH,67.453
2020/08/12 8:23:01 AM,%RH,70.039
2020/08/12 8:33:01 AM,%RH,76.222
2020/08/12 8:43:01 AM,%RH,79.92
2020/08/12 8:53:01 AM,%RH,77.737
2020/08/12 9:03:01 AM,%RH,74.973
2020/08/12 9:13:01 AM,%RH,74.695
2020/08/12 9:23:01 AM,%RH,72.451
2020/08/12 9:33:01 AM,%RH,73.155
2020/08/12 9:43:01 AM,%RH,71.178
2020/08/12 9:53:01 AM,%RH,73.155
2020/08/12 10:03:01 AM,%RH,68.175
2020/08/12 10:13:01 AM,%RH,71.178
2020/08/12 10:23:01 AM,%RH,72.733
2020/08/12 10:33:01 AM,%RH,67.164
2020/08/12 10:43:01 AM,%RH,67.164
2020/08/12 10:53:01 AM,%RH,66.729
2020/08/12 11:03:01 AM,%RH,67.019
2020/08/12 11:13:01 AM,%RH,67.886
2020/08/12 11:23:01 AM,%RH,70.039
2020/08/12 11:33:01 AM,%RH,67.598
2020/08/12 11:43:01 AM,%RH,66.584
2020/08/12 11:53:01 AM,%RH,67.886
2020/08/12 12:03:01 PM,%RH,68.75
2020/08/12 12:13:01 PM,%RH,69.467
2020/08/12 12:23:01 PM,%RH,69.467
2020/08/12 12:33:01 PM,%RH,67.886
2020/08/12 12:43:01 PM,%RH,67.598
2020/08/12 12:53:01 PM,%RH,66.439
2020/08/12 1:03:01 PM,%RH,66.874
2020/08/12 1:13:01 PM,%RH,66.729
2020/08/12 1:23:01 PM,%RH,64.542
2020/08/12 1:33:01 PM,%RH,65.127
2020/08/12 1:43:01 PM,%RH,64.395
2020/08/12 1:53:01 PM,%RH,63.955
2020/08/12 2:03:01 PM,%RH,63.071
2020/08/12 2:13:01 PM,%RH,62.923
2020/08/12 2:23:01 PM,%RH,62.035
2020/08/12 2:33:01 PM,%RH,62.923
